weight,x_0_truth,x_1_truth
1.0,0.437453550139,2.17653382487
1.0,0.826623547275,1.01464435406
1.0,-1.36882751974,-1.38949726458
1.0,0.357323725082,-0.526237254784
1.0,1.55940067668,0.939085509396
1.0,-0.531652740671,-1.4261044205
1.0,-0.205880636169,1.35339107213
1.0,-1.11093249199,1.73531001933
1.0,-1.35478189546,3.76090340475
1.0,-0.269543886324,-0.295910116462
1.0,1.79562707896,1.43524124779
1.0,0.197136339131,0.964684862269
1.0,1.24808229236,0.774773545851
1.0,-0.546992992752,2.52440631729
1.0,0.994827059933,0.113301305374
1.0,2.42992916141,5.12545218108
1.0,0.0641409919349,-1.71834945482
1.0,0.922811550219,1.28149085617
1.0,1.89721926723,2.12185818783
1.0,0.299946264865,2.95621443227
1.0,0.879498139217,-0.668302016506
1.0,-0.0782160389718,-1.32426693534
1.0,0.999214048457,1.14975370691
1.0,0.872185881276,1.80077060463
1.0,-2.54460840216,0.705038560502
1.0,0.311523596005,0.66745252855
1.0,-2.40421721598,-1.91266588538
1.0,-0.858177095349,-2.0190113116
1.0,-1.49419246106,0.887521742699
1.0,0.404119003172,0.369520982168
1.0,0.748716662795,-0.0719915747225
1.0,-1.14822850464,-1.11812130007
1.0,-0.203033958752,0.982000143678
1.0,-1.22885279822,-2.25492263407
1.0,0.321758987344,1.83816244465
1.0,0.104162773381,0.980748360407
1.0,0.649712216268,3.26277120797
1.0,-1.21986451486,1.8068787472
1.0,0.642489889709,1.13284040977
1.0,-0.109895648533,1.6131846064
1.0,-0.710153213565,2.86674733307
1.0,-0.664459219681,1.30578868911
1.0,0.862579300006,0.620558636981
1.0,-0.308523409896,0.864502350738
1.0,-2.32752751024,-1.56130144217
1.0,1.0717929174,0.318409856459
1.0,-0.833132460229,0.728040573496
1.0,0.654084734203,0.256936735958
1.0,0.986888277032,1.42981629603
1.0,0.342156285588,-1.18739803974
1.0,1.85694783269,1.11580250163
1.0,-0.975985941241,1.25793873735
1.0,0.125750476837,1.70643610326
1.0,1.24951310992,0.853483605254
1.0,0.653153468188,1.57530471091
1.0,-1.54539655414,-0.983812945725
1.0,-1.05319283836,-0.457526900446
1.0,0.0297212546044,1.23802994446
1.0,0.895681475412,1.86415375563
1.0,-0.343442287029,2.95411599363
1.0,-0.529964509168,0.545135113434
1.0,0.893522060349,-1.22576324059
1.0,0.400939128277,0.372971248129
1.0,0.432849273942,0.0124675726319
1.0,-0.365228254004,-0.294162110531
1.0,1.07572899745,1.13494265882
1.0,-0.524968097135,1.64520245042
1.0,-0.279522196343,-0.693334141248
1.0,-1.6242017124,-1.51054480212
1.0,1.52571979643,-0.236097972588
1.0,0.943725853151,1.06442167216
1.0,-0.202810368047,3.35307605966
1.0,1.63832703117,0.520637794931
1.0,0.371426606161,1.02733194658
1.0,0.889111213789,0.671118768921
1.0,0.263608016796,0.510108332052
1.0,0.133223973711,0.634486285759
1.0,0.876853912634,1.13146027356
1.0,-1.11866740162,-1.25825796058
1.0,0.144633787973,3.42779796811
1.0,0.874500443804,0.624886553824
1.0,0.791161869706,2.07124368192
1.0,0.012388253755,-0.0855668874558
1.0,0.776594352305,1.70934172691
1.0,0.364547336322,4.72361477373
1.0,-0.0742313632716,1.56057443662
1.0,-1.46107181528,-2.15936246348
1.0,-1.67362163019,-0.0725271894802
1.0,-0.0212698065706,-1.91940110742
1.0,0.948472587035,3.88686209901
1.0,0.444361427767,1.26728849694
1.0,-0.527580569495,1.65561361206
1.0,0.28933432014,2.33711886085
1.0,0.351676346302,0.0923048907513
1.0,-0.385999057543,2.6524513831
1.0,1.27693474641,0.286558363306
1.0,1.06111382917,0.0230175833937
1.0,1.61534547923,1.71818255232
1.0,0.44102701813,0.0718596878071
1.0,-1.62386395014,-0.835763299638
1.0,0.773839250719,3.64629835169
1.0,-0.495156797003,0.230583589353
1.0,0.889582575327,1.32106193417
1.0,-0.68714643532,1.84979067626
1.0,1.55866143419,3.73118883619
1.0,0.813871591216,0.217712729406
1.0,-1.19719334559,0.734968792647
1.0,1.48242482214,1.5121572121
1.0,-0.338559540356,0.583088384991
1.0,-0.0369567282383,1.56225758104
1.0,0.939823097529,0.348257168216
1.0,-0.203704399908,1.67211938934
1.0,-1.61109328698,2.6042270477
1.0,1.17831820686,3.22977774788
1.0,1.70816931657,2.19122451863
1.0,-0.557476376954,-0.283783369354
1.0,0.811758296323,-2.09462762282
1.0,0.618736146358,0.637208164106
1.0,0.682954684872,2.06489655865
1.0,0.805293013769,3.62231735354
1.0,-0.096220990663,3.74687439047
1.0,0.932238745983,1.47663743104
1.0,-1.23562364582,0.796520869837
1.0,-0.0735410267988,1.9376966923
1.0,0.663443146774,0.221928031616
1.0,0.0522461065049,-2.09183150193
1.0,-0.358781345554,0.242924562298
1.0,-0.65372284065,3.71718702668
1.0,-0.0332244299846,-0.00671057817974
1.0,-0.902812565124,-0.224176572911
1.0,-0.557309602924,2.09281318607
1.0,-0.289103840694,1.72797123514
1.0,-0.378889753316,1.6287716943
1.0,0.166355727471,0.503233742986
1.0,-0.361541529191,2.87715851204
1.0,-0.815604214347,0.735602330057
1.0,-1.58358195934,0.413150141274
1.0,-1.43005942365,-0.201066873628
1.0,0.250606058732,0.997025037753
1.0,1.2879436817,0.446953312823
1.0,0.565890732194,0.230488802395
1.0,-0.780124165736,0.395227594517
1.0,-0.803752128247,-0.460510079115
1.0,1.33217899286,0.148362026598
1.0,-3.09791516323,0.626446983289
1.0,0.138973438322,-0.473126031041
1.0,0.307584771741,0.749019231713
1.0,-0.218549715864,0.0846695314967
1.0,0.399243081108,1.34582537645
1.0,0.987235278835,1.4552305776
1.0,-0.847789358054,0.441403769541
1.0,0.75118344045,1.71155645484
1.0,-0.0992317530947,0.702712557652
1.0,0.728054559082,1.04179536235
1.0,-0.75567255685,-0.661972311665
1.0,-0.069230084184,0.0180207710821
1.0,0.571647026289,2.04463694793
1.0,-1.65299075849,1.0959571275
1.0,1.77797610588,3.25153837474
1.0,0.222846968134,3.10795130918
1.0,0.964400716136,1.01241777968
1.0,0.800745465714,0.00139651716552
1.0,-0.728104943255,0.689819474848
1.0,-1.92614408877,0.488341276172
1.0,1.65934196397,0.968586798519
1.0,-1.45386313024,-0.322236487129
1.0,0.758070889035,1.75220353336
1.0,0.251374918532,1.20317702869
1.0,-0.529830963935,2.06709255409
1.0,-0.136498521077,2.83721669193
1.0,0.469037194832,0.661401163593
1.0,-1.04306311585,1.14261607245
1.0,-1.26420305114,-0.78255732615
1.0,0.983735623772,1.17382916272
1.0,-0.0161059600277,0.880265995246
1.0,1.8964013192,2.55950356813
1.0,-1.41768547483,1.35721060046
1.0,1.45642776028,-0.447525510538
1.0,-1.41094848698,-0.293365407086
1.0,-0.0350617861621,0.78716306197
1.0,2.10465858647,3.25092475953
1.0,0.457722484953,1.55030793146
1.0,-1.58844744007,1.06494717467
1.0,-1.28520617317,-2.2770595132
1.0,1.48607624364,-0.923996979017
1.0,-0.972874414884,0.0914866168904
1.0,-1.55144932598,1.45468030068
1.0,0.880194364407,1.64421875576
1.0,-0.177971139688,1.41433784424
1.0,-0.381799721232,-0.0718349997978
1.0,-1.05392756915,2.10474370538
1.0,0.520701410369,1.25280114863
1.0,1.10913737022,1.46442391565
1.0,0.203505530662,3.05535226812
1.0,0.0910679015544,1.09329999055
1.0,0.206387322445,1.32062624011
1.0,-0.0932617317452,1.61263722808
1.0,-0.676257079905,0.264776349725
1.0,-1.63989589342,0.255731470076
1.0,-0.964172518447,-0.306061348677
1.0,-0.529378595821,-0.871371338512
1.0,-0.832006934941,-0.481064337865
1.0,1.82571636905,3.92854603007
1.0,-0.486727706744,1.47516661264
1.0,-0.239631595641,2.45072902613
1.0,-0.247697358796,1.99460310411
1.0,-0.437810290774,-0.611185500875
1.0,0.478591807386,2.07574105411
1.0,0.0958101227778,2.44774782694
1.0,-0.667278329799,0.477938588152
1.0,0.939716419429,3.48354259753
1.0,1.16405522333,1.58076380696
1.0,0.938818033007,2.19744267908
1.0,-0.729969056524,1.52990326502
1.0,-0.613380388497,-0.673931411267
1.0,0.726355199694,2.50529700733
1.0,1.07835258802,2.65376013239
1.0,0.0203678599745,-0.375455789324
1.0,-1.24993270338,0.399738985699
1.0,0.397808095457,0.114544200774
1.0,-0.209508244659,0.37364529657
1.0,0.455645785908,0.177123640713
1.0,-0.28001051845,-1.80102270504
1.0,0.69104209793,-0.0937630780739
1.0,0.439078634717,1.51888704768
1.0,-0.719884135197,0.508012177883
1.0,0.826342832688,1.62991392266
1.0,-0.26624855436,0.816520916288
1.0,-0.795963270358,1.31595919427
1.0,-1.57410258704,0.603654297889
1.0,-1.27573072379,0.0570075569382
1.0,0.997938192735,4.03835918399
1.0,0.373515117353,1.02240085671
1.0,0.026682565676,2.36468302384
1.0,0.129367588542,0.486530520436
1.0,-0.686955412835,-1.73288458348
1.0,-0.318317069075,-0.0543847805323
1.0,-1.32889142584,0.883158039514
1.0,-1.6714009182,-0.738670089269
1.0,-0.725961351282,1.25708476058
1.0,0.452162643504,3.22657237456
1.0,1.26738863991,2.2934744297
1.0,0.427589589259,1.90456559879
1.0,-0.778841448096,-0.561573057072
1.0,0.378817821342,1.82076651474
1.0,0.701325940557,2.93643375778
1.0,0.0193865600787,-0.606423576258
1.0,-0.109461639344,2.06020272736
1.0,-0.47692579949,0.568545387505
1.0,-1.13587573045,-0.662658722043
1.0,0.17749965132,0.94755776345
1.0,-0.228671644903,4.27268335702
1.0,-0.909657607532,0.771217568244
1.0,0.0549236278344,2.86234353472
1.0,0.157550211244,0.2947544246
1.0,0.870373149234,3.07873243496
1.0,0.0190432790757,1.41114501708
1.0,1.25619559815,2.57956332839
1.0,-0.391185313468,2.02506086666
1.0,0.932621195402,1.71053978007
1.0,0.0391597879242,1.71558673028
1.0,0.0742870658632,-0.463263571468
1.0,0.730724168734,1.8797477109
1.0,-0.640384863772,1.26005427456
1.0,-0.257235877097,3.54245991661
1.0,0.494838383554,2.93198521056
1.0,-0.418468559223,-0.954512565093
1.0,0.910736352234,4.0321131235
1.0,-1.9391369063,0.818148223921
1.0,-0.0128553011636,1.49419563917
1.0,-0.690938967932,1.24238118581
1.0,-1.0062804047,-1.9128329014
1.0,-0.256029832586,2.90870205601
1.0,1.97104336807,3.90630669254
1.0,0.0619052463235,1.10306205802
1.0,1.06249088928,3.02907975385
1.0,0.607723659647,1.96396337921
1.0,0.417373247603,2.38770404238
1.0,0.310206785435,3.18767594593
1.0,-0.512752875461,0.833992814834
1.0,-1.58061301977,-0.724027803255
1.0,0.777657788414,0.418866819431
1.0,-1.57321224346,1.44549993169
1.0,0.415447909367,-0.0546138007671
1.0,-0.814083944033,1.57687921919
1.0,1.17057474209,1.06818740399
1.0,-1.01941484344,-1.21973623405
1.0,0.184391101904,3.43445490196
1.0,-0.46213027919,1.41654031918
1.0,-1.35929740344,-0.156663184117
1.0,0.454795812944,-0.380703709721
1.0,-0.239938633726,3.1615446236
1.0,1.6238909989,1.59757283898
1.0,-0.480679313349,0.35434924265
1.0,-0.575361485057,-0.82905413752
1.0,-0.865436937842,0.650727180622
1.0,1.20677928014,1.7403151859
1.0,1.37403578068,2.27443584517
1.0,0.334694380182,1.78428634733
1.0,1.08921038477,1.19758529193
1.0,-0.136052296971,1.83170768465
1.0,1.27482399393,3.35068546858
1.0,-1.27451081011,-1.06938295917
1.0,0.313555409054,-1.17335251
1.0,-2.03538176498,-0.0435631279745
1.0,0.617541472764,1.82070572724
1.0,-1.18675579288,-2.41995336148
1.0,0.0286638129391,0.0470298594795
1.0,-0.658061966071,-0.41652275579
1.0,0.0601986018412,1.61511149384
1.0,0.468340578932,2.81111874417
1.0,0.0930240279118,1.43519337158
1.0,-1.40208045207,0.567426527422
1.0,0.0788435046132,0.74536711306
1.0,-0.366935354395,1.68249879917
1.0,-1.69622290076,-0.808214071437
1.0,-0.868785402378,1.12189862378
1.0,0.535512289296,2.81431069724
1.0,-0.711939599527,-0.833954867108
1.0,-1.41529731606,2.76317226104
1.0,-1.27423806258,-1.07099076484
1.0,2.35172471405,3.12170806944
1.0,0.229363064067,1.49304874715
1.0,1.15796397705,2.16175452063
1.0,0.546126394747,0.250425537156
1.0,0.0532514784707,1.12793040679
1.0,0.0776221069883,-1.61964081221
1.0,0.530049369771,0.473878975144
1.0,-0.120793827541,0.206916548684
1.0,-0.776294634178,1.11056858539
1.0,-0.316043882855,1.80765107154
1.0,1.57048903808,0.257190298735
1.0,1.88336754948,3.08933151302
1.0,-1.49350014343,0.30685189825
1.0,-1.78328011556,-0.0121985702583
1.0,-1.37585975641,1.70459436438
1.0,1.1703170684,3.49573397879
1.0,1.51015593111,1.73980898515
1.0,1.23745212569,1.1867290656
1.0,0.115833845737,2.4540387943
1.0,-0.925774932856,0.319375222656
1.0,0.570493711878,3.34472860394
1.0,0.300411913036,1.84812863495
1.0,0.552443000597,2.87033500143
1.0,-1.16617947856,2.56430886303
1.0,-1.19605907618,2.14701039928
1.0,-0.308506734182,-0.0841123295699
1.0,-1.70637279236,0.633947904078
1.0,0.678080639624,1.67198161303
1.0,-0.908900802617,1.70558349004
1.0,-0.392335020886,-0.87469256541
1.0,1.43213134342,0.27088832102
1.0,-0.240243736828,2.28346793591
1.0,0.0175097025223,3.84189994445
1.0,0.804860079,2.72298419799
1.0,1.35339898726,0.845056743108
1.0,0.209508935044,2.65465801202
1.0,-0.477919269179,-0.575998910052
1.0,0.999104458878,0.30086096673
1.0,-1.48065787476,-1.36261511831
1.0,-0.339578243813,-0.336586091883
1.0,0.273618697005,0.600567691275
1.0,-0.175063188368,-0.813974334905
1.0,-0.0525284213059,0.728523472237
1.0,0.169357308138,0.957117777384
1.0,0.6719100119,1.48680005524
1.0,-0.605084416854,2.15608013349
1.0,-1.55513037701,0.927793022841
1.0,-0.725431420941,-0.708262052617
1.0,0.0819628753856,0.533864341217
1.0,-0.41515977589,0.329591206283
1.0,-1.43893129804,0.867865468475
1.0,0.629777562772,2.10231598775
1.0,-1.86722758148,0.402591990949
1.0,-0.591579072409,1.98939468966
1.0,-1.20933155156,1.39470341247
1.0,-0.332471255094,0.11578066467
1.0,-0.674750592255,0.579106112755
1.0,-0.000218196081388,0.947182324261
1.0,0.502603970236,-3.12401039072
1.0,-0.181445274723,-0.548195701585
1.0,-0.173363338394,2.49718094079
1.0,-0.382971835644,0.473454490322
1.0,0.0424766098042,-0.0625940625714
1.0,1.26991020032,0.567704892203
1.0,-0.0899628373554,0.97562848894
1.0,1.27735478119,2.00692259054
1.0,-0.00300216527751,1.64761543987
1.0,0.717513577722,-0.306702860614
1.0,0.0990943980954,2.94650620395
1.0,-0.628354150357,1.0088779251
1.0,0.501493723079,0.217465122884
1.0,0.784202734124,2.46264855776
1.0,0.00765331109224,2.08574189803
1.0,0.264910930515,1.99282340964
1.0,-0.370502960752,0.224370138051
1.0,1.05901351115,1.52215698204
1.0,0.26341194519,0.398678600221
1.0,1.13473646463,1.85961531659
1.0,1.31350510642,1.94673202456
1.0,0.456650977875,1.22192812206
1.0,1.27298099415,0.440208216767
1.0,-0.497917838416,1.07139424192
1.0,-1.41216138725,1.99933221815
1.0,0.162924230548,2.51633154304
1.0,0.878448065912,1.41310186205
1.0,0.178339752009,-0.523992643456
1.0,0.90582032152,2.04057103403
1.0,-0.469657379551,-1.18864367247
1.0,1.23059824151,2.80542543391
1.0,1.08307632898,2.53639196157
1.0,-0.358983587744,1.67059375725
1.0,0.2894985397,0.889123789118
1.0,0.807814778598,1.30016016068
1.0,1.12650243704,2.75836700193
1.0,-1.19719770224,1.67262312237
1.0,0.572426110021,3.24198415766
1.0,-0.430627994423,3.40904245539
1.0,1.86497784973,3.13293892769
1.0,1.41321585019,3.90520136794
1.0,-1.69525413239,-0.786812700582
1.0,0.186161267956,-0.0802702373781
1.0,-0.194541637698,1.95885658941
1.0,-1.31125696079,-0.55858728362
1.0,-0.126494682496,1.78043131862
1.0,0.574784490126,2.23049237545
1.0,0.00328555716946,1.90893215418
1.0,-0.29516599277,1.83270970288
1.0,1.07115187408,0.974826388146
1.0,-0.0625630517582,0.26779917439
1.0,1.24169701973,4.05780781145
1.0,-0.193658208765,0.638439694736
1.0,-0.759674855408,1.183339244
1.0,-0.886893948852,-0.180980659529
1.0,2.28868210239,4.08925504108
1.0,-1.07177633624,1.14096995051
1.0,0.311426305898,0.734051587274
1.0,-0.191644846325,4.05110680834
1.0,-0.785611179048,-0.233550625466
1.0,0.587545393782,2.23754152205
1.0,-1.00498713059,-0.0183387828179
1.0,0.0219374634937,2.36547725715
1.0,0.741411990569,1.69681107227
1.0,0.418494499289,1.40057431627
1.0,1.09631601175,5.63333714894
1.0,0.484112115216,1.34412522416
1.0,2.81199979949,2.66755069856
1.0,-0.0482886017745,1.20469704126
1.0,0.812973642237,1.30578079441
1.0,-0.396055577294,2.59298233279
1.0,-0.174076005259,0.271565201934
1.0,-0.634995936719,-2.21679222891
1.0,-0.923616635315,3.50949257828
1.0,-1.36241606722,1.71733072038
1.0,-2.0578055519,3.32125622429
1.0,0.334564545688,1.37920290602
1.0,0.150781141975,1.35556091899
1.0,-0.251021749337,-1.36233060677
1.0,-1.42043952038,0.701891908721
1.0,0.273522790541,1.8103899451
1.0,1.01356810044,2.95604211464
1.0,0.44042323299,0.950523795876
1.0,-0.932336632147,-0.398168807828
1.0,1.45851155674,0.390112470159
1.0,-0.488295676486,1.32648046926
1.0,0.609781263811,2.06324180618
1.0,0.317650883772,0.93234317124
1.0,-0.318624974861,2.86584875011
1.0,0.321397701731,1.68123169675
1.0,-0.00546400443131,1.96160975558
1.0,-0.570469566678,3.50705379965
1.0,-0.276859818519,0.757978943851
1.0,-0.443374917671,1.60926324916
1.0,0.125839888297,2.81333645514
1.0,0.513107119221,2.63986143068
1.0,0.562771031736,2.55581893417
1.0,0.0726704323064,1.48230219149
1.0,0.901656234775,0.374114811596
1.0,1.49647211935,2.45593185225
1.0,-1.3386696691,1.26954209565
1.0,0.797573486587,1.44084791955
1.0,0.25225020974,-0.746912497926
1.0,-0.27631347664,-0.0619066719107
1.0,-1.9436323123,-0.669913703725
1.0,-0.34198913527,-0.548722028433
1.0,0.109857636388,0.538656377896
1.0,-1.17515476673,2.08094379345
1.0,0.89481134622,2.10645579921
1.0,-0.148600407771,0.737665444992
1.0,0.449076475809,2.82575376605
1.0,1.1652387639,0.408598035063
1.0,-1.48804498446,0.025359536159
1.0,-1.15106839204,-1.19543994538
1.0,2.42526223774,3.23494218531
1.0,1.12689537067,2.02826969117
1.0,-0.000582101559786,-0.607319587499
1.0,0.777385582506,1.85889095958
1.0,0.259763667177,1.69915769033
1.0,-0.306126264429,0.551498987213
1.0,0.323447935394,2.79222083926
1.0,0.423241617928,-1.35807734619
1.0,-1.72931056169,-1.98718034091
1.0,0.471646683806,3.41068508014
1.0,-1.75169802226,0.458280291921
1.0,0.0960392577172,2.34824320385
1.0,-0.403529720013,1.70572224913
1.0,-0.159894263053,-0.584750798953
1.0,-0.0893786731697,0.559211717633
1.0,0.269646583647,2.28855017011
1.0,-1.06151812009,-0.341249273527
1.0,-0.460400472916,0.581867437227
1.0,-1.25594438776,-1.35613718298
1.0,-0.931398073792,1.02408138187
1.0,0.373873739139,1.47312059036
1.0,2.05187801483,3.64820053129
1.0,0.0664531145276,0.676536973112
1.0,0.0363449915311,0.0960830471676
1.0,-0.481926251485,-0.633750887959
1.0,-0.569050216138,-1.60187878485
1.0,-1.04354485142,-0.227663352762
1.0,1.4939183103,0.56618180947
1.0,-1.35107115305,-1.07636705978
1.0,0.468269557485,1.42882208022
1.0,-1.68584943227,1.59360972456
1.0,1.23571962086,1.77016890251
1.0,-0.380947412186,1.32716710218
1.0,0.277604711322,0.134678233599
1.0,0.0610156953565,0.894723888927
1.0,-0.322426374444,0.93643873835
1.0,0.437192114838,3.36127844041
1.0,0.553354612965,1.94332809861
1.0,-0.486720571376,-0.515996580496
1.0,-0.607919022854,0.737617074757
1.0,-0.868705339152,-0.385890199339
1.0,0.43077487419,0.779968041701
1.0,0.67106050526,0.392556517018
1.0,-0.284683914188,-0.509476791393
1.0,0.281430271841,1.09631655251
1.0,-0.0963951655006,1.82615170338
1.0,-1.09174258502,-1.79130975736
1.0,-0.468781684218,3.05247304434
1.0,-0.833985966158,-1.33313909717
1.0,0.271607876688,2.6198297247
1.0,-0.945160187372,0.439001272415
1.0,0.13427095628,0.28550840655
1.0,2.61813489997,2.98967029124
1.0,-2.05191713665,-1.38307882956
1.0,-0.270968072727,-0.699342898212
1.0,-1.6181688378,-0.739889617439
1.0,0.337200195739,1.80278100201
1.0,1.23384795345,1.95570900795
1.0,-0.672270684674,1.98722302378
1.0,-1.3862415159,2.95746321904
1.0,0.740862267839,0.203868188193
1.0,-1.5695448185,-0.939187111411
1.0,-0.455422546468,0.269933579464
1.0,0.154587730522,0.697942866394
1.0,-0.121281044587,-1.71797843339
1.0,0.0554180528139,0.959815973558
1.0,-0.149438009025,-0.229387169532
1.0,0.660362743996,1.0201650692
1.0,0.206619113824,-0.720166478138
1.0,-0.279378930956,-0.0372102389332
1.0,1.17112036092,1.94441394345
1.0,-1.08412985915,1.41874742686
1.0,0.313354901561,2.60827595951
1.0,-1.48581325585,0.00897408745322
1.0,0.832761307793,2.04284322586
1.0,-2.37733384098,-0.629250689948
1.0,-0.384619493569,1.73892529857
1.0,-0.213564053048,-0.947899642115
1.0,-0.729459177842,0.584931758046
1.0,-0.287954304348,0.089500189727
1.0,0.516411010127,1.20907068346
1.0,1.45622808185,-0.7050678494
1.0,0.372042721627,1.07748954476
1.0,-0.545159003865,3.96112816586
1.0,0.0754625974224,2.66052985808
1.0,-0.160354641378,0.540605207933
1.0,0.392023076165,-0.24967575505
1.0,-0.24875378663,3.03869727934
1.0,0.0940012893425,2.87895714668
1.0,-1.85412599029,1.74286655175
1.0,0.0895165661015,1.18854006529
1.0,-1.06374681345,-0.604396051995
1.0,-0.454744209359,0.67682859844
1.0,0.679674768239,1.22148443919
1.0,-0.555195985945,1.03962194593
1.0,0.779794524745,2.49562541694
1.0,0.654750927925,1.4522026612
1.0,0.24219448255,2.16809881999
1.0,-0.96918409509,0.852195798245
1.0,1.390709952,0.437620476973
1.0,0.758826934056,3.55323310702
1.0,-0.874496143414,1.03861063552
1.0,0.591171084093,1.53980339567
1.0,0.133869712824,1.1900254985
1.0,-0.160656048247,1.2852871815
1.0,0.0531381396371,2.87134686808
1.0,0.423084846913,2.68123026245
1.0,-2.16931376188,1.22280377245
1.0,0.495537582399,-0.213626784183
1.0,0.0600995407039,2.75550804123
1.0,1.48976022605,1.61467292085
1.0,1.51028066666,1.06016117101
1.0,0.403849595233,1.8270838259
1.0,2.8247099381,1.52677696891
1.0,0.213764592932,1.01394370417
1.0,-1.18843084846,2.29090761762
1.0,1.28075584582,1.33810886881
1.0,-0.742766927424,1.67767309985
1.0,0.150598789534,1.31682323422
1.0,-0.736776477636,-1.87905939013
1.0,1.26666950521,3.88384773525
1.0,1.66292487398,1.5357819207
1.0,-1.34600166914,-1.39997707523
1.0,-0.10343821072,1.16758720768
1.0,0.846155632456,2.56689847163
1.0,1.61320912033,-0.187409833885
1.0,-0.23056016731,-0.291297617968
1.0,0.342172935507,1.65778363164
1.0,1.17966434708,0.418951105669
1.0,-0.375542167489,2.04986960841
1.0,0.654840123514,3.68179507059
1.0,0.15081653045,1.27239000545
1.0,0.178833249978,0.894825768063
1.0,0.0887099130606,1.98391973573
1.0,-0.0337283176683,-2.95545899153
1.0,-0.47237751564,0.249646001836
1.0,-0.484230057942,-0.618824238476
1.0,-1.66774907979,2.31557875326
1.0,0.0370893060754,1.07097134242
1.0,0.662502237377,0.182705371447
1.0,-0.964094378241,0.863887452553
1.0,0.00926062980789,1.58886161075
1.0,1.16840179428,2.00410171346
1.0,-0.709864388043,3.14020386818
1.0,0.138216415063,4.65127675852
1.0,0.370352167658,0.420269082322
1.0,-0.334694893057,0.877781592567
1.0,-1.08910003707,1.28107831921
1.0,1.33580427265,1.35921937293
1.0,-0.956657425517,3.12890684894
1.0,0.0829574249756,1.23577835514
1.0,0.161105852957,1.59053840724
1.0,-0.790257290866,-0.2264073193
1.0,1.6613569104,2.73474922085
1.0,1.05491041196,-1.20376737291
1.0,-0.422791546741,1.19170862211
1.0,-0.443736270767,1.17157657728
1.0,-1.15844025441,2.43694944918
1.0,-2.21452959625,-0.222864006079
1.0,-1.73634010636,-1.90485902178
1.0,-0.729448005533,0.0566221137967
1.0,-0.80876319374,-0.5225638462
1.0,0.496684234744,1.73221753564
1.0,1.42109269659,1.56715453119
1.0,0.416964536198,1.85903422363
1.0,-0.477019484622,-0.998429844575
1.0,0.379120928139,2.18898649409
1.0,-1.0295331011,-0.758071745379
1.0,0.747239111954,0.415270168763
1.0,-0.290442105366,3.78801877465
1.0,0.168517197175,1.12248165305
1.0,0.27103667468,0.655246627481
1.0,0.167510845836,0.530713904132
1.0,-0.0271124262319,2.4011844476
1.0,0.291519817473,-0.410142091088
1.0,0.504247748575,3.39702645498
1.0,0.0685165437991,-1.94389082994
1.0,0.896522089489,2.26067869101
1.0,-1.17353185302,-0.746595043549
1.0,0.691766050733,0.00920078509025
1.0,-0.349213213042,0.801243527657
1.0,-1.69345779824,1.1558261293
1.0,0.154969329305,0.321454829647
1.0,0.17188267988,0.888303064951
1.0,0.958070187429,4.83274448422
1.0,-0.15845837306,-0.205307944188
1.0,0.0553585489914,0.178964940455
1.0,-0.653005991593,-3.09142411005
1.0,0.0879536461592,-0.508147627458
1.0,-0.126756038583,-0.304816631764
1.0,-0.711520212215,0.944877619395
1.0,0.244773827853,1.38707430792
1.0,-1.24060130867,-0.159930264999
1.0,0.213388366268,1.55310815407
1.0,-0.324252123947,-1.89339923002
1.0,0.485136689344,-1.5565703917
1.0,0.583737543733,1.76670066602
1.0,0.431922098238,2.77169878304
1.0,-0.0857289919413,-0.371109864503
1.0,-0.79251318367,2.65885053729
1.0,2.09926186516,2.38846609844
1.0,-1.31590297977,-0.131237557413
1.0,-0.0742099822321,2.83116058571
1.0,0.203958436097,1.38142938655
1.0,-1.26830612256,0.936241676637
1.0,0.324954364362,1.81108672142
1.0,-0.827512367335,3.6324792262
1.0,0.474460154475,2.27150394627
1.0,-0.934563121068,1.30332711679
1.0,0.0131356792461,1.19705700001
1.0,0.980494897982,0.840522144837
1.0,-1.06792259577,-0.34284423841
1.0,0.780736105664,0.776229933051
1.0,-0.677419072294,2.25940736979
1.0,0.962429286553,2.99261664985
1.0,-0.377234349374,-0.540298014952
1.0,-0.306813943295,1.61074203786
1.0,0.144790366815,-1.04022785272
1.0,0.0247939713524,0.372923887732
1.0,0.238784609303,1.4804832907
1.0,-0.687524562392,1.45381501815
1.0,-1.73677590763,0.713010891478
1.0,-1.06294298411,0.316569158535
1.0,-1.95464534195,4.15486315446
1.0,0.1553085712,1.75959486536
1.0,2.17797208047,2.37376927736
1.0,-1.98394155658,0.620233034021
1.0,-0.602037238628,4.14631822933
1.0,-0.341659161053,2.96994074278
1.0,0.096158301618,0.379886781099
1.0,1.03273792025,1.0763359419
1.0,-0.326863372104,1.10001369647
1.0,1.57814956053,0.45645201498
1.0,0.303246018074,0.0376034523417
1.0,0.24719816332,-0.293093801897
1.0,-0.735031441054,2.24185644402
1.0,0.784323605307,-0.185186470635
1.0,-0.334476223727,1.35228761057
1.0,-1.02686902972,1.51632366341
1.0,0.766880192551,3.0675938784
1.0,1.77570155774,1.7387582458
1.0,-1.12460242966,3.11719634933
1.0,0.150588732741,0.359169258756
1.0,0.758978838681,2.77712911706
1.0,-0.456330567516,-1.36166987476
1.0,-1.50332622851,0.150757405826
1.0,2.30537601261,3.33993938998
1.0,2.26295695417,2.16518200844
1.0,0.590791093356,2.84444301624
