weight,x_0_truth,x_1_truth
1.0,0.952191183029,2.79188601826
1.0,-1.11470528202,0.155587096811
1.0,-0.986706328919,0.209895834122
1.0,0.0504510101318,3.37214167677
1.0,-0.467983706317,2.01832017832
1.0,0.0713362439324,-0.637477662837
1.0,-2.26481356551,0.47534521649
1.0,-1.39030978339,0.49371019243
1.0,-3.34271747222,2.71876164985
1.0,-0.40563357537,1.14013921277
1.0,0.995034819973,2.73395376551
1.0,-1.25063217009,1.67727876542
1.0,1.27012912007,1.76307635915
1.0,0.245101509436,1.21337022526
1.0,1.04713017677,1.90120215704
1.0,-0.247101262221,0.740396548371
1.0,-1.64337146615,0.937141974515
1.0,-0.287940489193,0.080150613282
1.0,-0.233581294564,1.99735186694
1.0,-0.497974575363,0.644050058545
1.0,0.12793288762,2.16442484161
1.0,0.367613416751,0.645854598436
1.0,-0.182302035905,2.42359228582
1.0,-0.464350913813,0.810091625247
1.0,-0.869042464434,0.00535452483095
1.0,0.56163106244,2.58015232663
1.0,-0.691074458862,-0.970708018762
1.0,0.208797267111,1.42709317729
1.0,0.614794391224,2.08044601336
1.0,-0.409397426043,1.73415067683
1.0,0.574555768012,1.2864348851
1.0,-0.66924185542,4.99841372806
1.0,-0.488820240685,0.48470433732
1.0,-0.355829821433,-0.774150814701
1.0,-1.90448558256,0.4686669656
1.0,0.112750285333,2.26413132827
1.0,-1.46926164564,-0.114975483598
1.0,0.891255968628,2.0078748991
1.0,-1.43883932792,-1.99972300487
1.0,-0.720176257794,-1.45213408882
1.0,-1.04793764296,-1.40759242408
1.0,-2.14179479753,0.503574933663
1.0,-1.48428554256,-0.495029592043
1.0,0.441744745222,-0.224256529208
1.0,-0.768186081035,1.32436462193
1.0,-0.514695751899,0.698076144718
1.0,-1.21834791677,1.36739680824
1.0,0.561938320739,2.65479746674
1.0,-0.83555273701,0.991760274968
1.0,-0.622627406234,1.98144385209
1.0,0.149650229543,2.62408723602
1.0,-0.582843544888,3.25375121864
1.0,-0.123700749689,0.121711832764
1.0,-0.296754495648,1.91627937397
1.0,-1.63685866166,1.19710085076
1.0,-1.23369924665,0.330697513298
1.0,-1.44564018647,1.28990442603
1.0,-0.432861949755,0.718265539539
1.0,-0.604023486335,-1.82259885274
1.0,1.08521863074,2.39825504189
1.0,-0.529839658834,1.64357059905
1.0,-2.65229103518,1.8902843471
1.0,-0.338131909864,1.37255063026
1.0,-0.0935451412335,0.976975180914
1.0,-0.430166089674,1.52070072712
1.0,-0.232176812516,3.10747246977
1.0,1.19784677442,1.36758589481
1.0,-0.147253204034,4.11792343812
1.0,0.669592068094,3.00175744497
1.0,0.595943252519,3.22747067807
1.0,-0.539356770424,-0.979886571974
1.0,-1.23911579206,1.04442246339
1.0,-0.168490159481,0.901131487265
1.0,-1.76127643352,3.77386919324
1.0,-2.15959243866,-1.73631053974
1.0,-0.960459768108,1.87850195734
1.0,-0.660989958393,2.60803968109
1.0,-0.79814901028,0.439305553522
1.0,0.98877488715,4.01442905179
1.0,-0.729777901167,2.54344047528
1.0,-1.26289690725,1.93559508479
1.0,-0.498881446246,2.78564745504
1.0,-1.05424454151,0.16880781743
1.0,-0.900028306963,0.76299822805
1.0,-2.29472716251,-1.23095140545
1.0,-0.586638703342,1.84414209047
1.0,-0.896502334605,0.550777580157
1.0,1.38435246034,2.15218422505
1.0,0.200825198442,1.39768189615
1.0,-1.2807452652,0.37275283731
1.0,-0.676959307353,2.40656284135
1.0,-1.67260045508,-0.282971288132
1.0,-1.54409917819,0.643582482221
1.0,0.468525749767,4.20808972112
1.0,0.625501667194,2.3237540222
1.0,-0.58223405049,1.9130705411
1.0,-1.84027802829,1.8389813116
1.0,0.131113367764,0.915447118863
1.0,0.485592314382,3.36060304208
1.0,-2.22493865313,0.855136468389
1.0,1.27741448184,-0.521379832623
1.0,-1.76218267077,1.59876685211
1.0,-0.0729177446165,1.23025029075
1.0,-1.79785946585,-2.34427716566
1.0,0.204470467769,2.43913542972
1.0,-0.514144995603,1.85263804436
1.0,-1.01784970454,0.761971085786
1.0,0.0327175527829,4.65508138268
1.0,0.178371338987,1.58247369311
1.0,0.812615050465,0.637018311738
1.0,0.43717914752,1.0975698845
1.0,0.791737113218,0.268221314245
1.0,-1.10359053405,0.688859081212
1.0,-0.968952284967,-0.829430848059
1.0,-1.8254174234,0.451315637255
1.0,-0.94971748747,2.6492875514
1.0,-0.275310605335,2.50638929304
1.0,-0.400735938961,1.49651686137
1.0,-1.83857273303,1.83977529955
1.0,-0.26822746023,0.146920548458
1.0,-1.45144664479,-0.506198454946
1.0,0.539341575822,0.349291472495
1.0,-0.266508511085,0.730719871508
1.0,-0.87389623086,0.872467879142
1.0,-0.897499192303,1.51088569958
1.0,-0.998145862904,-1.05410366163
1.0,-1.7734634085,-0.341550605347
1.0,0.144921619483,2.11922237833
1.0,-1.73680385459,0.295534842734
1.0,-0.139505506689,1.59102277292
1.0,0.476313002574,3.36787423549
1.0,-1.07963161548,1.78343151866
1.0,-2.39007681824,-0.502333503506
1.0,-0.642589230766,0.802914971021
1.0,-1.4151158744,1.52238852454
1.0,0.0645761905153,0.543592525639
1.0,1.18241782147,1.78713559208
1.0,-0.262637709526,2.39392519474
1.0,0.159657159208,0.861587954682
1.0,0.524328796692,1.16185727184
1.0,-1.11451368498,0.670475741359
1.0,-0.944817430005,2.35027556789
1.0,-1.64268613886,1.27021464636
1.0,1.02624678426,2.20891247171
1.0,-0.534360637268,1.67137386064
1.0,0.0559347614404,2.59502567825
1.0,-0.941059177553,1.2922003709
1.0,-0.474297590281,-0.651301054687
1.0,0.154033838303,3.82171671642
1.0,-0.456482322909,0.390691111701
1.0,-0.207852068628,-0.109676963315
1.0,0.723691645447,2.98440329896
1.0,-0.969569975657,2.34623267477
1.0,-0.27480313079,2.80194416225
1.0,0.0643359775883,0.523153087261
1.0,-1.25230531071,-2.22021323038
1.0,-2.01870025319,-0.893788886704
1.0,-1.52809464769,1.46481549109
1.0,-0.871671106114,1.25734552456
1.0,1.64010422891,2.35125611735
1.0,-0.716532720647,2.20737702297
1.0,-1.63595161951,1.06812691235
1.0,-0.780364978702,-0.108563909758
1.0,0.0680481891087,-0.00447352200315
1.0,-0.854433829246,1.84480221218
1.0,0.071146994724,2.51474117428
1.0,1.28294605125,2.28780073282
1.0,-1.15352867979,-0.323231742718
1.0,-0.3465010258,0.16910076802
1.0,0.758630996759,1.12367831241
1.0,1.2560602563,2.49160662993
1.0,-1.99750033373,-1.12774694767
1.0,-1.57912989172,1.39084341859
1.0,1.43421186194,1.86683674271
1.0,-1.45158989124,2.05419306534
1.0,-1.92883544848,-0.791719505211
1.0,-0.607968279862,0.197127719851
1.0,-0.300838165661,2.33779368086
1.0,-1.53042278452,-0.139415871554
1.0,-0.983381270388,0.283382854835
1.0,-1.13253388643,1.0487164764
1.0,1.08132649984,0.518538736095
1.0,-1.36778134701,-0.705157959009
1.0,-1.04056323095,-0.622639165599
1.0,-0.786641716967,-0.0219213698058
1.0,-1.56908511943,0.328580879931
1.0,-0.691763210469,-0.520360530332
1.0,-0.937818506407,-0.391049959676
1.0,-0.348212661938,1.04437215694
1.0,-1.25314937865,1.89482139414
1.0,-1.74828963722,1.76884999628
1.0,-0.878770933649,1.13820632676
1.0,-1.48786755738,-0.88090566787
1.0,-1.23474343021,0.201760063721
1.0,-1.3810530697,2.25970039963
1.0,-0.579191504106,0.795168723089
1.0,0.500925771526,0.0605871287754
1.0,-0.637680472114,0.510956901363
1.0,-0.559359199403,0.580504469498
1.0,-2.17268274829,0.0924232529827
1.0,-1.37109859048,1.01164745876
1.0,-0.770107178635,0.390109513327
1.0,-0.232458997583,3.59730505594
1.0,-1.06908851353,-0.14778977413
1.0,1.02739060121,2.79346557741
1.0,-0.962721712895,0.479979930228
1.0,-0.427762652061,0.0708775908613
1.0,-0.0188696331081,1.43741705182
1.0,-1.29625397808,-0.597965606946
1.0,-1.21444322862,0.636421689
1.0,-0.654442255399,1.06708429898
1.0,-0.731289748731,2.11380866322
1.0,-0.414009447563,2.03875049344
1.0,-1.13625383836,-0.730344921382
1.0,-0.459746009053,0.978600782089
1.0,-1.54945606771,0.903591882486
1.0,-1.05616547916,-0.789668406484
1.0,-0.921321895438,2.80110695394
1.0,-0.586827475644,0.972682060234
1.0,-0.525171789462,2.54348825513
1.0,-0.448043162331,2.09448388417
1.0,-0.747570083064,1.16406262278
1.0,-2.59936570369,-1.37786736694
1.0,-2.52550799656,-1.14211120532
1.0,0.461184417665,0.6562872705
1.0,-2.11362735129,-1.11131389901
1.0,0.625987580634,4.27703724858
1.0,-0.103354834101,-1.49398314554
1.0,-2.41645282015,0.552092270475
1.0,-0.780799691559,1.96460987388
1.0,-1.23413958793,0.520449533153
1.0,-2.24644915319,-0.857346691271
1.0,-0.320693530788,1.4971866809
1.0,0.741200460985,2.18632750066
1.0,-0.35171011839,2.73065279818
1.0,-0.281946358677,0.784531887392
1.0,0.375148945817,3.60678154886
1.0,-1.30512698709,0.0455553788252
1.0,1.24609580362,3.47127132375
1.0,-1.55682154691,0.956941044503
1.0,-2.3735970179,-1.21215905924
1.0,-1.42792052256,0.119054841695
1.0,-0.800227546964,0.999824342255
1.0,-0.333427116631,0.47513917942
1.0,0.321112520085,0.0968957200418
1.0,-1.79311162454,-1.34801213204
1.0,-0.303606277401,-0.130965105749
1.0,-0.605328924173,1.0155403377
1.0,-1.26220370568,1.57045757769
1.0,-0.0406803925983,3.09584565295
1.0,0.610416370817,2.93640496606
1.0,0.123271308009,3.50945452256
1.0,-0.166463317305,1.09053838257
1.0,-0.393834771571,2.12521573595
1.0,0.0156318759555,0.5003503056
1.0,-2.01779963146,0.0903808891691
1.0,0.951116927025,2.12376967677
1.0,0.264918905598,1.85495061636
1.0,-1.00986467559,1.38713849938
1.0,-0.196798002664,2.20424210867
1.0,-0.77930410671,1.64127302422
1.0,-0.143682427626,0.0382988313574
1.0,-0.418696330887,3.4409639919
1.0,0.351632659522,2.93449794216
1.0,0.383164144721,1.93895330146
1.0,0.325783982367,-1.80709811072
1.0,-0.262317575832,1.64133771388
1.0,-0.821590058696,-0.703311066161
1.0,-0.631739735087,2.98773490256
1.0,-0.628372022833,-1.0381910044
1.0,-1.27521155042,0.74463984958
1.0,-2.24651598968,-0.777447942939
1.0,-0.870039237374,-0.589459798875
1.0,-1.34432724834,-1.16785902063
1.0,1.19588775886,2.15226838484
1.0,-1.02411211035,0.680906242086
1.0,-2.34591968083,0.293430194709
1.0,-0.240453008785,0.954018977916
1.0,-0.37812572727,3.2264556674
1.0,0.0908754061932,1.6452639326
1.0,0.832300744538,3.27058108325
1.0,0.825936880003,3.68642167833
1.0,-0.370849049271,0.815970435415
1.0,0.0478456469886,4.02245288082
1.0,-0.141594926637,1.48471949758
1.0,-1.00430286205,-0.170326321966
1.0,-0.999992624519,2.05527413545
1.0,-1.29542834258,3.40360008569
1.0,0.164543091315,-0.538855468081
1.0,-1.92810499903,-0.25610230997
1.0,0.665385763393,-0.750662703425
1.0,-0.132834989994,2.21877704279
1.0,-0.795734337118,1.12549375129
1.0,-0.460078221881,0.403383556624
1.0,0.345702608871,0.329827519185
1.0,-1.65308958215,1.31866870196
1.0,-1.13254006515,0.702501210163
1.0,-0.946336055932,3.53895005769
1.0,-1.11673806004,-0.133278947998
1.0,-1.08675192983,0.0239738741945
1.0,-0.6439037145,-1.38562043769
1.0,-0.591861210916,2.76492081446
1.0,-0.654103839822,0.250586222262
1.0,-0.295109448258,-0.89168413597
1.0,-3.2903260112,1.41226426819
1.0,-0.751368618714,0.396062743507
1.0,0.609491915988,1.92179698896
1.0,-2.31950932786,-0.63685771457
1.0,-0.303115361832,1.39531308961
1.0,-0.113895152789,-0.374906803325
1.0,-1.0582322111,0.180082859463
1.0,-0.597680021917,1.99209842647
1.0,-1.98379789394,0.319438513783
1.0,-0.822883146233,1.8651835709
1.0,0.000288212212969,2.57205701952
1.0,0.237809971917,2.71516187662
1.0,-0.489487833202,2.60621107716
1.0,-2.2418429781,-1.38492391234
1.0,-0.0594474471273,-1.79941032376
1.0,-0.0711841175769,1.89862268221
1.0,-2.05402650077,0.204663504803
1.0,-1.29592065187,-1.38516565708
1.0,-0.255643854028,2.16230105229
1.0,-1.10069184856,2.24747434083
1.0,0.447608968032,2.76986170769
1.0,0.224280424227,0.447895826372
1.0,-1.45849900427,2.70172272007
1.0,0.453953402625,1.45918045678
1.0,0.447946565357,-0.444940072163
1.0,-0.183144647151,1.65873873925
1.0,-0.227105158958,0.677546004455
1.0,0.0788801619135,0.895232576149
1.0,0.732376006691,2.25307043378
1.0,-1.84279683291,-0.731936059212
1.0,-0.592351753361,0.827915743307
1.0,-0.441161967008,1.86442406191
1.0,-1.12107122393,0.0875188272923
1.0,-0.137081089414,-0.947546431142
1.0,-1.03280453175,-1.22812279532
1.0,0.474926589017,1.6495965695
1.0,-0.449496594174,0.613774925783
1.0,1.15881944456,3.05971777411
1.0,-0.676141367586,1.44410147279
1.0,-0.225496500008,2.78115973123
1.0,-0.218157653917,0.961305810785
1.0,-1.93337891546,0.896576435265
1.0,-0.988190027107,-0.288012201867
1.0,0.216003945785,2.63989285766
1.0,-0.693846952592,2.14979223084
1.0,0.422672009906,0.753104345007
1.0,0.66272302819,1.73296223356
1.0,-0.0319035644244,3.04442862965
1.0,-0.312612556801,2.27876068048
1.0,-0.880346623364,1.03810841213
1.0,-0.264495776937,-0.366640342441
1.0,-0.431532489367,1.42769071434
1.0,-2.99154966704,3.14646530319
1.0,-0.344711368543,2.88953527667
1.0,-0.295788873512,1.01759293242
1.0,-1.7493430987,-0.547061995891
1.0,-1.15699099146,3.17605681961
1.0,-0.825680395793,1.01155743803
1.0,-1.29433314694,0.273815508217
1.0,-0.783494091273,2.52402721592
1.0,-0.145878303593,2.19138127443
1.0,0.472589733669,1.17275046222
1.0,-0.512740221483,2.2393180203
1.0,-1.07784001292,-0.432751445528
1.0,-0.729918469894,0.0502072345354
1.0,0.779309576905,3.95466769585
1.0,0.0544261537287,4.53925500321
1.0,-2.02388710772,2.29357421689
1.0,-0.349838292493,2.88123372518
1.0,-0.341717510105,0.65538074786
1.0,-0.619051521703,2.14594923533
1.0,0.395279714244,2.7971206658
1.0,-0.765243915572,1.6086243752
1.0,-0.361407111008,2.69896012931
1.0,-0.784277004568,0.482965601479
1.0,-2.01242331896,1.45228890112
1.0,-0.0413806190234,-0.591673340278
1.0,-0.671708065363,3.05437123198
1.0,0.302991504584,3.60980459262
1.0,-1.38995044885,1.82300626337
1.0,-1.1158924794,0.594215017787
1.0,-0.732836247297,0.639427758409
1.0,0.260992129912,2.9744472222
1.0,-0.970920812876,3.51332421363
1.0,-1.01275113614,0.674907745461
1.0,0.801559265126,2.39869237617
1.0,-2.32133339624,-0.749853110106
1.0,0.68410213991,1.49789205321
1.0,1.09937026481,3.01836727467
1.0,-0.374385822019,2.19822597017
1.0,-2.93774487182,-1.15002125767
1.0,-0.465497608045,2.59479474298
1.0,-2.44423964515,1.11168772279
1.0,0.710790462117,2.69317467341
1.0,-0.31072192448,2.35185334659
1.0,-0.0984029406118,0.567687476897
1.0,1.02242957194,0.718197435472
1.0,-0.156556374088,0.951978991188
1.0,-2.14843506642,-0.00428172721156
1.0,-0.219067446476,2.54475921951
1.0,-0.492995257962,-1.0377777297
1.0,-1.43492608297,2.90793900198
1.0,-0.908976546119,-0.662261397147
1.0,-0.616369601629,1.84882832485
1.0,-1.04021873332,-0.405839730556
1.0,-0.751314485863,2.21081840572
1.0,-0.480625156573,1.65454410279
1.0,-0.719498369056,2.28591208654
1.0,1.8828905119,1.64789266224
1.0,0.400000624161,2.02728304872
1.0,-0.942750037141,-1.57525185957
1.0,0.778119540674,3.65853832893
1.0,-0.595513048428,1.28728079892
1.0,-0.768771855526,4.24212823407
1.0,-1.871483442,0.428860784672
1.0,-0.227070385947,2.36224033886
1.0,-1.9255328811,-2.38351929665
1.0,-1.09310262772,-0.416817559431
1.0,1.75370906224,2.66238156214
1.0,-1.95901166503,0.268229680783
1.0,0.72733922942,2.33499396334
1.0,0.0324237694525,0.648973750666
1.0,0.323062966985,1.18662236101
1.0,0.758487647588,0.332779859642
1.0,-2.29175459632,0.0602245558903
1.0,-0.923306258328,2.05768208996
1.0,-1.56992555483,3.04485844014
1.0,-0.554475412532,1.04316991076
1.0,-0.628913067062,-0.342812832962
1.0,-0.611512914195,1.43728492137
1.0,-0.745891636984,3.15992772907
1.0,-0.22183347883,1.21285157897
1.0,-2.62819754386,-1.15383511885
1.0,-1.09904956534,-0.730081061894
1.0,-0.750563359704,-0.642551460356
1.0,1.22090491334,3.49430360212
1.0,-1.23306895997,1.66958635795
1.0,-0.639415895531,1.11839660725
1.0,-2.80899191332,0.653986167795
1.0,0.0727663247303,-0.756658536842
1.0,-1.00161505736,2.14120360273
1.0,-0.242153394374,-0.16927885492
1.0,-1.32945567781,3.19183185225
1.0,0.654212992507,2.34360849088
1.0,-1.06739933478,2.72970553565
1.0,0.0734446463849,1.28489313635
1.0,0.813490212051,1.36852581177
1.0,-0.475216195305,1.29501716444
1.0,0.937596212023,1.99373777003
1.0,-0.547708903668,1.84507905342
1.0,-0.750895347555,2.77731424912
1.0,-1.10957810413,0.416300291327
1.0,0.216282319857,-0.727693624474
1.0,-0.68914565702,0.00992885456271
1.0,-1.36120760389,-1.55121598946
1.0,0.717216566073,2.73557262327
1.0,-0.141133625047,1.730839189
1.0,1.12088673498,3.55059295045
1.0,-1.07758428257,0.998233141191
1.0,-0.99207199959,-0.180469301731
1.0,-1.24165496085,0.171378165744
1.0,-0.336668749208,-0.0736990494538
1.0,0.37340931457,3.09235041967
1.0,-0.16758112202,-0.326445793727
1.0,-1.06025724632,0.831134574235
1.0,-0.353190038708,1.99291192513
1.0,-0.0460827517019,1.86766661865
1.0,-2.58629693585,1.26963735075
1.0,-0.645746429553,1.22168009152
1.0,-0.0160842502837,1.3292050511
1.0,-1.48030549361,0.455997423645
1.0,0.465221131227,1.36038448822
1.0,1.18294774136,0.444396973605
1.0,0.0655134025982,2.8435887407
1.0,-0.522218581775,1.62114946537
1.0,-0.366019502845,0.839332897876
1.0,-1.08455518797,3.0188079126
1.0,-1.16918066766,0.892740328748
1.0,-0.93234881494,1.6235590576
1.0,-1.24302358002,-0.761101835755
1.0,0.613347325251,0.501262028164
1.0,-0.487395956581,3.15249417898
1.0,-1.4326578804,-2.21364125304
1.0,-0.305876614575,1.97126958538
1.0,-0.723207033095,1.34960282669
1.0,-0.960362637933,0.311434901889
1.0,-1.33518735151,-0.631577911027
1.0,0.052450822496,1.818501525
1.0,-0.660217580935,2.41901342591
1.0,-0.505796776898,0.991416558665
1.0,-1.81503119168,2.14498595646
1.0,-0.911100805856,2.66046429269
1.0,-1.26757023345,0.53699169499
1.0,-2.07286196997,-0.543212380129
1.0,-0.852803637031,1.45486928494
1.0,0.032367764383,2.45154746475
1.0,-1.91203879517,1.49663754637
1.0,1.17770374865,0.666832645865
1.0,-0.277817427137,0.837870091815
1.0,-0.572697632488,2.02458312483
1.0,-0.1685424582,0.947475397304
1.0,-0.91050062058,0.718686630095
1.0,0.666078428873,1.82803032337
1.0,-0.666542099053,0.627972493819
1.0,-1.83734091578,1.11201405808
1.0,-1.35628948081,1.03320325754
1.0,1.10226327741,2.86236995498
1.0,0.854727366243,1.90541205892
1.0,-1.49140552747,-1.48425166635
1.0,-0.400820943321,4.43965485066
1.0,-1.77516959069,-0.245524646601
1.0,0.0458460395365,-0.890549008714
1.0,-0.784658742757,-0.0696961659058
1.0,-1.11795337948,0.564961049153
1.0,-1.26000920234,-0.657812863762
1.0,1.31462887661,3.18444554832
1.0,-0.946490210914,1.65546475074
1.0,-1.05564716175,0.537452759268
1.0,0.704579051423,0.348465584329
1.0,-0.148623285945,1.479143843
1.0,-2.05247647827,-2.50378199103
1.0,-1.16636223965,3.45134972725
1.0,0.236334779346,2.68620608619
1.0,-0.964090909106,1.76732842289
1.0,-0.848245947753,1.13777590691
1.0,-1.48338162538,0.0796970375479
1.0,-0.946095697557,1.51671812203
1.0,-2.25144846267,-0.0352847726027
1.0,-0.149477444684,1.2892954411
1.0,0.342495131548,2.29035874404
1.0,-0.579706605752,3.1050408127
1.0,0.585729156092,0.897972808537
1.0,-1.49001139895,-2.92502129669
1.0,1.04405356499,-0.0890872134432
1.0,-0.28051835782,0.158276773968
1.0,-0.982607870477,0.765989964978
1.0,-1.54354094969,1.35080269355
1.0,0.304102041934,0.231400275577
1.0,-1.37302119576,0.981587062985
1.0,0.155497773213,2.70066713298
1.0,-2.50755483195,0.128858592753
1.0,-1.38052603371,-1.11591333869
1.0,0.918196559806,3.08446278892
1.0,0.218913394112,3.4338063227
1.0,-1.6665650875,1.02517299975
1.0,0.172927263653,1.99935284736
1.0,-2.17703520589,-0.962406014135
1.0,-0.716838987116,1.61699080067
1.0,0.847435821234,2.66047531082
1.0,0.11143069536,1.25546599496
1.0,0.251584876218,1.17564247645
1.0,-1.68534748943,-0.158244417956
1.0,-0.200877899374,1.97557900066
1.0,-2.25157020047,-1.74454730173
1.0,-1.90051712408,-0.786332256625
1.0,0.829017245063,2.52390954571
1.0,-0.790884264597,4.23268300062
1.0,-0.057914069854,1.09706360937
1.0,-0.863945860747,0.697713431363
1.0,-0.442267701343,2.56954443105
1.0,-0.686501094389,3.8640650386
1.0,0.514547320003,2.24379912112
1.0,1.44994157939,2.35118996096
1.0,-0.584121491824,0.50642859404
1.0,-0.77381136089,-1.08747063369
1.0,0.11651419093,1.82432037905
1.0,0.0337999982585,1.43334538392
1.0,0.228131130559,-0.106924560584
1.0,-1.29624058154,-0.116478752041
1.0,-0.201180383292,2.26569011466
1.0,-0.19184798052,0.408854977987
1.0,-0.462067580117,1.78699644051
1.0,-0.503588865541,0.498681331517
1.0,-1.44134572585,0.0448769618245
1.0,-0.929702144338,0.440249555694
1.0,1.35971094501,5.88900713177
1.0,0.926052510925,2.23335525829
1.0,-0.886590025545,1.49275638666
1.0,-2.40337334497,2.19033372928
1.0,-0.154575033424,0.440500297839
1.0,-0.45411225125,1.55002630159
1.0,0.352046063614,4.93227858546
1.0,-0.715860432589,2.23524569284
1.0,0.870204347967,3.69861381776
1.0,-1.23105052363,-0.203497965472
1.0,-0.704210335721,1.23583335826
1.0,-0.659227976495,0.479598838118
1.0,-0.863708736289,2.3596973501
1.0,-0.00110632322787,1.59926967626
1.0,-1.30288590399,-1.30711596378
1.0,-1.43483763728,0.748712384393
1.0,0.701936690063,1.07469701192
1.0,-1.34497486145,-0.994858669082
1.0,-0.302127428994,1.05758519617
1.0,0.777833705312,2.7180567718
1.0,-0.590567609311,0.999355719974
1.0,-1.24399280856,2.60660213149
1.0,-0.95008316181,0.503745281805
1.0,-0.99883780179,0.882666578645
1.0,0.218035873243,2.68527569685
1.0,-1.19067482789,-0.100036286071
1.0,-1.08362514889,-1.78394456046
1.0,-0.172927094849,1.63653089957
1.0,-0.346018753106,2.44750642994
1.0,-0.521809176863,-0.0833517931721
1.0,-0.0248196169662,0.786437239682
1.0,-1.11691903711,2.70583137349
1.0,-2.25397205998,-0.341487232456
1.0,-0.294313183975,2.23061531961
1.0,-1.30553590119,-0.113946657144
1.0,-0.861133986913,2.00502798466
1.0,-1.21134993837,2.05926380809
1.0,-1.67279355577,1.43761025198
1.0,-1.70695926332,-0.276158246374
1.0,-2.6203694492,-0.951610275189
1.0,0.807706490983,4.8532985412
1.0,-0.207719877365,0.985640921432
1.0,0.225646533222,4.09989675891
1.0,-0.379641621915,-0.681298822478
1.0,-0.164911320883,-1.09714283451
1.0,-0.220189865951,2.80803578261
1.0,-1.60345767663,-0.182367931892
1.0,1.4791203924,2.55649111539
1.0,-3.08492803097,-0.0645604415741
1.0,-0.393989864525,0.377799005786
1.0,-0.557128352289,3.15803623882
1.0,0.383034479295,0.348078739068
1.0,-1.03277801302,-1.57970802892
1.0,-0.467219197847,-1.17720092931
1.0,-0.952579690773,1.7142675197
1.0,-0.131640395145,1.93247786587
1.0,-0.546553532817,-0.367821218603
1.0,1.12453843448,2.68229729516
1.0,0.651972985446,0.900215095002
1.0,-0.978461532006,-0.248196709333
1.0,-0.263287442737,-1.49794454244
1.0,-0.987014431238,1.58501261302
1.0,-1.52161570672,0.29040555366
1.0,-2.04358078888,1.56130793358
1.0,-2.53575316782,-2.14109281995
1.0,0.388151835208,1.81325398581
1.0,-0.636069288042,1.90811660805
1.0,-0.265219486519,-0.627824458413
1.0,1.0999004402,0.827254414728
1.0,-0.116661981471,0.900767800781
1.0,-2.49602016095,-1.17472524906
1.0,-1.65719549548,0.988156925993
1.0,-1.67031687468,-0.171482090123
1.0,-0.998275566957,0.0685684468033
1.0,0.18752615151,1.12060048126
1.0,0.398714659231,1.42226503939
1.0,0.863682045738,2.85817470357
1.0,-0.638962769801,-0.27247949518
1.0,0.849891252047,2.5289192597
1.0,0.801699013342,3.53835087092
1.0,-0.679488924914,1.82946444096
1.0,-1.7437300668,0.0571321792429
1.0,-0.344136886669,0.806462193904
1.0,0.563189064552,2.65803162968
1.0,-0.342818262891,0.317254595279
1.0,-2.21875099253,1.40952630678
1.0,0.0837078197539,0.65958146099
1.0,1.11970469957,1.06062843634
1.0,-0.542779461718,0.000285434418711
1.0,-0.151519347874,0.999358801499
1.0,-0.656661063912,3.58794760408
1.0,-0.0159052189873,0.431632954211
1.0,-0.0517202930715,1.45719865712
1.0,-1.73259438939,0.014143503011
1.0,-0.892993464073,-1.20406660845
1.0,0.679473152981,3.0107116327
1.0,-0.765339677257,1.98666022606
1.0,-1.35635449489,5.28490772723
1.0,1.00178580779,0.0686313784894
1.0,1.3809385229,3.37584138586
1.0,-0.621597732799,0.0300267278756
1.0,-0.0396235409994,1.79475648881
1.0,0.649922834801,3.22277845953
1.0,-2.04032164743,-1.19836613869
1.0,-1.00364539548,-0.978757982525
1.0,0.774329721918,2.04451821217
1.0,-0.985194240649,2.90861303649
1.0,0.258019474068,1.09599837167
1.0,-2.17114551528,1.58171142029
1.0,-1.13911954549,0.288806273029
1.0,-0.279813268653,0.499891224482
1.0,-1.94721421271,1.62308770285
1.0,-0.602315660075,0.191010592391
1.0,-1.16064908625,0.831980368945
1.0,-2.46890046554,1.48093069589
1.0,0.817999837133,4.76987189926
1.0,-1.02213659727,1.21892687636
1.0,0.270749852805,1.7722907491
1.0,-0.929482011621,3.30669327677
1.0,-1.43346226281,-0.364060005154
1.0,-0.157458976628,1.87891710762
1.0,-2.3487497814,0.295131291511
1.0,-0.368512364255,0.14761178359
1.0,0.850758657271,2.66872196819
1.0,-0.443080016187,-0.559683530668
1.0,-0.125019022948,1.03050089945
1.0,1.13647829603,4.00744401938
1.0,-0.03978963113,1.93763213911
1.0,1.46579560128,1.04151946144
1.0,0.401645121574,1.90395475852
1.0,0.360931996194,2.4073783596
1.0,-1.01709433089,-1.40606973822
1.0,-2.08482148961,1.2176780929
1.0,1.83720374643,3.99504281264
1.0,0.454785442287,2.85940702078
1.0,-1.49474296448,1.13891919024
1.0,-0.157515248193,1.47699026281
1.0,-0.439394808372,1.65586790128
1.0,0.828163557467,0.269494345053
1.0,-1.83094905564,-0.0187362903928
1.0,-1.00806069146,-0.83804942823
1.0,0.628453684142,1.45350508067
1.0,-2.48646369661,-1.98596680956
1.0,-0.00125811460683,1.77661147807
1.0,-1.95755134024,-0.898395413851
1.0,0.347043478345,0.242894617734
1.0,-2.68009129508,0.368760217188
1.0,-0.0498643339677,2.34972232082
1.0,-0.119003060753,2.92604423064
1.0,-0.698734775553,-0.361196391782
1.0,-0.943567076597,0.585878722091
1.0,-2.67912482573,1.45277549494
1.0,-0.726777570798,0.711309905075
1.0,-2.38908186045,-0.0378455676707
1.0,-1.4826440032,1.60173545988
