weight,x_0_truth,x_1_truth
1.0,-1.28922506429,0.562681872616
1.0,-0.069181896706,2.34469370344
1.0,-0.193689523024,0.244973457182
1.0,0.383603829871,0.534860399481
1.0,0.26601394832,3.71853319846
1.0,0.194954426145,2.23006859103
1.0,-1.62612254713,-0.0373845301441
1.0,0.0125237084942,1.96203070038
1.0,0.26226112042,1.89633945473
1.0,-0.607501514131,0.864330602944
1.0,-1.22201322704,3.08576698237
1.0,-0.651327338049,-1.11253700339
1.0,-0.190513862692,-0.078273542302
1.0,-2.1241679818,-1.71273340592
1.0,0.39178129987,1.54866340735
1.0,-1.61345222063,0.424952115599
1.0,0.616785197482,1.75887390187
1.0,0.936144231245,1.54204069255
1.0,-0.796235524999,1.20425437393
1.0,-0.574235957955,1.60903395975
1.0,1.64831351568,2.82334167929
1.0,0.0947517544623,2.10893532489
1.0,0.366689601234,-0.109597344729
1.0,0.218643138238,1.56782654731
1.0,-0.533990521401,0.342707810097
1.0,1.00112193423,3.08294023014
1.0,-2.97246271101,2.23597114625
1.0,-0.53168472369,-1.54167884922
1.0,-1.555384218,-0.509289098293
1.0,-1.26326052979,0.829893800747
1.0,-0.626206108904,0.439309793384
1.0,-0.928154926275,-2.40699731577
1.0,0.611841577155,3.9614189644
1.0,-0.187280875181,0.645899658764
1.0,-1.04440385313,2.42868754887
1.0,-0.0674030839232,-0.373061826107
1.0,0.442059288521,1.4403235539
1.0,0.534497770325,-1.00583247673
1.0,-0.0292270746707,-1.06003953881
1.0,-1.12625697008,1.83521140806
1.0,1.97874801293,1.64279382421
1.0,1.41635274788,-1.23812671812
1.0,-1.35256037746,1.0913728249
1.0,-1.20245601246,-0.701354507265
1.0,0.587063826052,1.07610168999
1.0,-1.78485308851,-0.939934950122
1.0,-0.808851383297,3.19329065017
1.0,-2.43654570999,0.651064391868
1.0,-0.858618533582,1.83054753793
1.0,-2.23097578657,1.77164212652
1.0,-0.781661041481,0.179655610714
1.0,0.477618718907,2.75363398046
1.0,1.41134516561,2.24474932592
1.0,-0.525273210282,0.716403016404
1.0,0.821269125409,-0.161611855596
1.0,0.812621403579,0.479516481302
1.0,-0.979271575051,1.88690591314
1.0,2.17145239279,1.20717229567
1.0,1.19440942212,0.0883426646174
1.0,0.405610622869,-0.474996099895
1.0,0.997388994125,0.417326538929
1.0,-1.32413686647,1.84056898562
1.0,0.315051005371,2.28247045235
1.0,-0.320075795046,0.58017908943
1.0,-0.0650237527949,2.24614735501
1.0,0.79576116002,0.345158289599
1.0,-1.28735188408,1.37858453226
1.0,0.15680779299,2.73245608417
1.0,-1.89174822223,0.464746399914
1.0,-0.395364608501,-0.415746104028
1.0,-0.314302967262,1.16118250605
1.0,-0.0837646130339,0.0323905527353
1.0,1.00974353392,3.16235818941
1.0,0.517588164218,2.84996339219
1.0,-1.29846745685,-0.420489502044
1.0,0.897205702681,2.78009831576
1.0,0.141241434234,-0.0328414951317
1.0,1.36299388234,1.20733219071
1.0,0.502481011181,1.8241301705
1.0,-1.06244545748,1.95955056285
1.0,0.244686332628,0.323694210536
1.0,1.18099085914,1.79064019016
1.0,-0.13684536434,-0.814964955689
1.0,2.19463016577,0.597100947342
1.0,-0.513623080839,-0.504099219338
1.0,-0.894910947847,1.99926037113
1.0,-1.34924514404,0.0581149926968
1.0,-0.194691970077,-0.909038190918
1.0,1.55783980789,-0.697008437891
1.0,0.313842273089,-0.851644888603
1.0,0.0148262964974,-1.35097495772
1.0,-0.428010271226,1.42590410186
1.0,0.283600826146,3.70309752515
1.0,-1.51393251574,0.450700516922
1.0,-0.803834497678,2.00760137445
1.0,-1.16686731417,3.72694620773
1.0,-0.257521915495,0.0306198351452
1.0,0.465830432061,1.28849765984
1.0,0.0966598123547,0.135854443337
1.0,0.349102351746,1.12186017738
1.0,-0.274514332336,2.94090767842
1.0,0.553371329263,2.24040486131
1.0,0.000481719213019,0.315383913986
1.0,-1.18019794003,0.515200112661
1.0,-1.56326073616,-1.95437119668
1.0,-0.0749761846682,0.0461688410065
1.0,0.0284448728955,1.92702071291
1.0,0.348773958029,-0.272516654322
1.0,-0.287803087781,2.63468453297
1.0,1.75092451843,3.34027969695
1.0,0.867730440482,1.21751294702
1.0,-0.467434647918,0.575737771342
1.0,0.959857960086,-0.551494453536
1.0,-0.335538566526,0.466069664532
1.0,-3.30777084522,-1.76194065567
1.0,-0.864207695976,-0.806509588572
1.0,-0.155587596969,0.18262027499
1.0,-0.197676192007,1.90479238282
1.0,0.926120272316,0.784919473368
1.0,-0.946167341629,1.08637475079
1.0,1.3652331616,0.269436232784
1.0,-0.439133556776,1.53247505747
1.0,0.307066875963,1.94475878894
1.0,-1.92018479608,0.634589617892
1.0,-0.17518977763,-0.645025193196
1.0,-1.61308459818,0.176666723534
1.0,0.309304139691,0.652025826451
1.0,-1.27445529468,0.515019060411
1.0,-0.266450641131,0.886733653877
1.0,2.08329848932,3.30733967558
1.0,0.119835027163,1.08357811193
1.0,-1.19971472542,-1.42947163413
1.0,-0.704360122892,2.22431317556
1.0,0.828134343411,1.6728316754
1.0,-0.756902744464,-1.02595137785
1.0,0.0334450103754,0.715486479717
1.0,-0.0672402798868,3.50367204662
1.0,-0.523014835462,0.42871924551
1.0,1.56155759831,1.93639033354
1.0,0.128658238416,1.18053980333
1.0,0.206394715073,-0.83132117155
1.0,-0.558331057194,-1.87424953513
1.0,1.63809249718,0.00339279850691
1.0,1.10031264515,1.99160997482
1.0,-0.395102285751,1.47110748123
1.0,0.391692910669,1.24364697042
1.0,-1.54872600623,-1.5170172397
1.0,0.657788752862,-0.959152305294
1.0,-1.33965347945,0.0376483755012
1.0,-0.453424301977,2.70312725859
1.0,2.65126652872,2.52312544574
1.0,0.0243884376512,0.868243086781
1.0,-0.833573191093,2.03394607492
1.0,0.0938119953696,2.30006274892
1.0,0.296514491144,-0.553378722763
1.0,-2.43061794142,-2.81007016602
1.0,-1.01919046522,-2.82597222336
1.0,1.08798361852,-0.472152473478
1.0,-1.77070616116,-1.12118643023
1.0,0.128614668033,1.13167113811
1.0,0.309442019745,2.83133064003
1.0,0.0824988919663,-0.700841208356
1.0,-1.16065653717,1.9976557173
1.0,1.2217372675,1.92607564962
1.0,-0.26870820376,0.213669299274
1.0,0.4838329147,1.04600238461
1.0,1.61905937355,1.20076793281
1.0,-0.262574689447,-0.0599587038984
1.0,0.0730755549282,-0.139633735232
1.0,-1.06014757895,0.779063118665
1.0,1.07353297431,1.82298054273
1.0,1.18876078607,-0.397953000203
1.0,-1.8576246925,1.36139541278
1.0,0.462043609999,0.0380057927296
1.0,0.422184894229,1.5678302316
1.0,-0.0588820529186,-0.29558254174
1.0,-0.426532198942,0.802820300947
1.0,1.15291466743,-0.127452670239
1.0,0.0646294803268,1.65946613154
1.0,-1.50191017129,-0.38285941559
1.0,-0.0509831113263,1.40605679647
1.0,1.25245301072,1.94814677094
1.0,0.359674992182,2.00593478193
1.0,0.0105462567324,2.20372204449
1.0,-0.693302752528,0.754273636272
1.0,0.920713592725,2.53647230316
1.0,-0.131389542805,1.14491231849
1.0,-0.467485768937,1.64914604748
1.0,0.0408204040707,1.73092182168
1.0,-0.221808168918,1.31265918699
1.0,-1.24281181559,-0.474100681074
1.0,0.301252860505,2.05216464776
1.0,-0.227551665517,0.512137875004
1.0,0.135194392329,2.20383590645
1.0,0.255106529755,1.62143131081
1.0,-0.603202412652,0.130844231715
1.0,0.356874846572,0.976395389533
1.0,-1.05352873552,-0.653638576369
1.0,1.30036657016,2.69810863631
1.0,1.02796427394,1.45110326864
1.0,0.160952351991,-0.83499343224
1.0,-1.74335777887,-1.77017795129
1.0,-0.183799897025,1.70162295824
1.0,-0.285342900765,0.994298787659
1.0,-1.11884435065,-1.49385599751
1.0,-0.306744153524,-0.523323644327
1.0,0.259577422372,0.920942002583
1.0,-0.41775548905,5.64511179531
1.0,1.31990896336,1.87496841911
1.0,-0.143541489902,3.60670019571
1.0,-0.445757902225,-0.0829150479487
1.0,1.19186246389,0.152840552059
1.0,-1.01722119533,0.205844207547
1.0,-0.551558785411,-0.122520447014
1.0,1.92815126955,2.12753652399
1.0,-0.0813430322906,-0.417432801872
1.0,-0.09252747381,0.417636522295
1.0,0.325242236214,3.86426971572
1.0,-0.83229170451,-0.382860368294
1.0,1.15909060725,2.73645615884
1.0,0.394313466751,2.48931872106
1.0,2.18394218165,2.34920999637
1.0,0.754005877195,4.31378202169
1.0,0.0820028846092,2.08251768011
1.0,-0.940303558678,1.26642221564
1.0,0.112515602261,1.86056078594
1.0,0.889657126972,1.7718407432
1.0,0.627116324157,3.07388650219
1.0,-1.2029518084,-0.36255093142
1.0,0.244540057339,0.656354019661
1.0,0.691456243174,0.447905837164
1.0,-0.998738898277,0.416951699723
1.0,0.853178123463,1.3375820907
1.0,0.849207114049,0.165252437207
1.0,0.138642324173,0.980894897344
1.0,1.58468543694,3.20538269588
1.0,1.1706364316,-0.697821235611
1.0,0.363692325973,2.17521333431
1.0,0.804932745116,0.31615104671
1.0,-0.383427132283,0.341825989228
1.0,0.87725436851,3.36024990601
1.0,-0.585244593305,1.68579167676
1.0,-0.596514699431,0.0548428147292
1.0,-1.87214834551,-0.961080314054
1.0,1.16698899183,1.68431380442
1.0,-0.506795042617,0.984114627246
1.0,0.737834855745,2.92278107868
1.0,2.3430303372,2.12203239938
1.0,-0.377551729079,1.26444293783
1.0,0.180996713651,-0.490568675783
1.0,-0.351290496875,-0.578410886102
1.0,-0.300695223682,-0.128370038442
1.0,0.197888511863,1.29057881688
1.0,1.32535058441,3.50249951455
1.0,1.61450838511,2.60870029009
1.0,1.10818565688,2.6219973085
1.0,1.61725868788,2.1550778234
1.0,-2.31360546293,1.11934412729
1.0,0.881578344724,1.21171440401
