x_0_truth,weight,x_1_truth,x_0_reco,x_1_reco
-0.284864974062,1.0,1.39869949083,-0.307844146442,1.53489737104
-0.305551661871,1.0,3.0031772866,-0.308633868705,3.14987605431
-1.194141457,1.0,-0.681644843902,-1.02616691678,-0.654776061217
-1.32654301745,1.0,0.83571355195,-1.26394065092,0.801268846874
0.582011138697,1.0,1.01225931827,0.361436580626,0.921049039187
-0.67231077162,1.0,2.26249687551,-0.469376516818,2.40079237605
0.115371120657,1.0,2.26441429377,-0.182660178185,1.86101588486
-1.07772559223,1.0,0.796662709239,-1.38836253011,1.52503663433
-1.01397953855,1.0,0.534755477263,-0.864082701478,0.283859883864
-1.24127382528,1.0,-2.1813188839,-1.0527283761,-1.99550860676
-0.456807345852,1.0,0.720299582408,-0.387875723636,0.92489596437
0.37798051427,1.0,0.289534442405,0.258047767898,-0.0123665461314
-0.76326513523,1.0,0.579132830421,-0.796391772534,0.68494309916
-0.355433988497,1.0,1.2153579939,-0.439694422189,1.17273686668
-1.81898701006,1.0,-0.90499982899,-1.76227400159,-0.56036909123
-2.06911823689,1.0,-1.06421798326,-2.4864945269,-0.894876166
0.506853464553,1.0,-0.523358012925,0.659920823386,-0.481149095981
-2.02389780286,1.0,0.289867455102,-2.04467586373,-0.30828344927
0.304470410757,1.0,1.92378659579,0.145107183902,1.80256604848
-2.5416325476,1.0,-0.00654032513684,-2.56647955939,-0.160124784152
0.0265517396879,1.0,1.55499157469,0.0590122270335,0.954719454484
1.14610972961,1.0,1.04678318094,1.35149909804,0.349207994071
-1.41370830725,1.0,2.0557843746,-1.63958767364,1.3700774816
-1.04784819464,1.0,1.52753464141,-1.09162377021,1.68047328774
-1.92340123849,1.0,1.61849025774,-1.77041018133,2.22447231916
-2.21923924464,1.0,0.812921224963,-2.05902599203,0.974147385226
-0.428668076292,1.0,2.88926953827,-0.152145042254,2.80897071483
1.10563482615,1.0,1.40447019734,1.08892033266,1.15778814742
-1.45229758964,1.0,-0.78930006975,-1.57204184144,-1.1025050327
0.350498853337,1.0,2.95228384407,0.216835252737,3.3668284459
0.577325964837,1.0,2.26557817154,0.622082837778,2.08485986111
-2.79415300828,1.0,-0.924243239693,-2.78231030717,-1.09246715216
-1.86134701406,1.0,0.704981226292,-1.79194206523,0.940673138161
-1.43568447665,1.0,-0.157557601422,-1.54316590367,0.160857623207
0.514986675761,1.0,1.87740529019,0.434676022615,1.29029860726
-1.34888047983,1.0,1.73927185825,-1.33290751419,1.19779349242
1.42669202092,1.0,3.26028531316,1.38035369595,2.75826806579
-1.37837831932,1.0,-0.995835613076,-1.5838102265,-0.608628610522
0.782045128778,1.0,2.87634119598,1.06456345293,2.29093863416
-1.51653836339,1.0,-0.632351704194,-1.46522248971,-0.948773544036
0.167240173538,1.0,1.1833747442,0.563714140903,1.53851452516
1.39952359696,1.0,2.64277372754,1.74274137744,2.73558695083
-0.194323907106,1.0,0.980633615477,-0.205341819847,0.895122716125
-0.850428716492,1.0,2.08334326162,-0.915407997798,1.55344260297
-2.27693131444,1.0,0.826157994408,-2.38384565764,0.03940634639
-0.790767587716,1.0,1.73456018372,-1.07130498071,1.96074732759
0.982653436654,1.0,3.09864817315,0.951882294828,2.83344501029
-0.437223904487,1.0,-1.63568872706,-0.108883113263,-1.72979495425
-0.0737937416867,1.0,1.85589377657,-0.173689834518,1.605606519
-1.9125105681,1.0,0.00714221117113,-2.35684601205,0.0496839084055
-1.35802011658,1.0,-1.32750185364,-1.42944392829,-1.83895914503
-2.70272875626,1.0,0.0224761201793,-2.8746909945,-0.0510868288112
-2.32894665247,1.0,-1.8492276918,-2.50037568004,-2.48966559093
0.660136684096,1.0,4.11179204104,0.494784981665,3.87260028158
-1.04723096104,1.0,1.54703751743,-0.928912291774,1.60217070041
-0.284676311816,1.0,0.587976270846,0.017154425704,0.844808914549
-0.745646307469,1.0,0.0350949266974,-1.11034830058,0.00935363059758
-0.406368193411,1.0,1.86146006219,-0.43224262214,2.09416498526
-2.55424605135,1.0,0.341972548652,-2.65255878079,-0.106647109343
0.642250123674,1.0,-1.61529311623,0.981662062406,-1.69396922624
-0.428572840471,1.0,2.05539161693,-0.240684881333,1.95109081545
0.903489583176,1.0,1.12606829163,1.00816597861,1.22802213751
-1.03416754944,1.0,0.500734875846,-0.963402965853,0.517223236059
-0.95318296552,1.0,-1.33572091472,-1.33033740885,-2.05921751066
-1.43764025796,1.0,2.92777567322,-1.42704464979,2.81918968238
-0.546530454176,1.0,1.46297169543,-0.516923768856,1.7677235858
-0.0857797317438,1.0,1.63924602791,-0.111071602349,2.25778435085
-0.998663891668,1.0,1.18051926743,-0.621789198833,1.44527079104
0.736369772657,1.0,3.11191997797,0.463731512698,2.9348794042
0.449192105162,1.0,3.71181435148,0.182086548093,3.11532792948
-0.0137737197193,1.0,1.8443710239,-0.273165713108,1.75110119191
-0.721301548482,1.0,1.29739320987,-0.575242231597,1.45007150012
-0.059266818474,1.0,2.07822947119,-0.0631200212896,1.6396714357
0.282067276669,1.0,2.45780968014,-0.033812850306,2.10130895442
-1.0306164555,1.0,1.79592397139,-1.1627060653,1.97034484005
0.586510284255,1.0,1.21145008113,0.9264284618,1.33867339314
-0.046362243394,1.0,-0.433746639106,0.0168645965763,-0.584162844382
0.514138421263,1.0,2.2530803683,0.902172587876,2.89226473642
0.388363904923,1.0,3.05488188537,0.810059950017,3.76647584895
-1.75532418852,1.0,-0.700298294308,-1.40852030009,-1.62536709324
-0.718282131247,1.0,0.701290639011,-0.84847063876,0.44855170884
0.991484000366,1.0,0.992974337524,1.15374356971,1.10957095606
-0.0985789726335,1.0,-0.284417516594,0.0261467671474,-0.0986175734403
-2.04996031968,1.0,2.12245082243,-1.93661686261,1.85527803682
0.352589464545,1.0,2.09242773747,0.313490348496,1.85725864742
-1.32080955549,1.0,0.300042108,-1.33244370499,-0.121409719238
-0.230462883262,1.0,1.92561603624,-0.38810884682,1.90118839056
1.75879581709,1.0,4.38558126956,1.94789979669,4.50792235501
-1.61925927473,1.0,0.638647919385,-1.84269633476,0.147664321173
0.328684887575,1.0,1.65905552401,-0.0798685577117,1.7614234737
-2.23950771255,1.0,0.805445062095,-2.11260847392,1.17687665299
-0.783314008149,1.0,-0.311578342013,-0.782305241127,-0.145722438987
0.358206287147,1.0,0.595242349351,0.157720174836,0.869785149569
0.350545483423,1.0,4.21159641705,0.386787216593,3.90059474833
-1.04446599049,1.0,-0.358629170997,-1.13134450823,0.0545406397572
-1.10373031528,1.0,0.931759391648,-0.92169700344,1.01781342294
-0.78724111738,1.0,0.65687801635,-0.586604990732,0.362627869597
0.000371545208993,1.0,0.31796523805,-0.116921495615,-0.164969997707
1.60157875631,1.0,3.44921642034,1.65924186749,3.70727487739
1.0369285636,1.0,2.60795223053,0.986928371366,2.25104647463
0.125193720033,1.0,2.81342141245,0.139095806085,3.19541478469
0.00749515954915,1.0,1.7480605331,-0.0638872874919,2.04364092158
-1.89996542455,1.0,-1.2616588827,-1.73754002016,-1.10793303359
-0.833006246536,1.0,5.23453345407,-0.742238930922,5.58107088698
0.200525584243,1.0,0.135645538991,0.142291477605,0.0600397411059
-0.680430426381,1.0,2.48731193477,-0.638936933616,1.6887591639
-0.0607420829227,1.0,2.39161640716,-0.172997101223,2.66640558612
0.411191143486,1.0,1.80206280779,0.525806318758,1.57209273691
-1.15853207441,1.0,2.26473187915,-1.19081195695,2.44439255969
-1.51482904656,1.0,1.06731547067,-1.44451675517,1.57417124178
-2.63302645205,1.0,-1.28570723685,-2.83504157114,-1.31339627672
-2.02438375216,1.0,-0.18367206539,-2.22909690351,-0.655627901707
0.418899645361,1.0,2.42554834194,-0.0180751510447,3.00423264654
-1.37676681666,1.0,1.09685530867,-1.44529992046,0.567734673784
-1.51313685126,1.0,1.26267347974,-1.83987965711,1.02552652916
-1.27875134593,1.0,2.63011071696,-0.92704829734,2.31935982173
-1.16621187392,1.0,-0.549460410406,-1.14860229191,-1.30578869517
-0.576587148829,1.0,0.0461616464843,-0.753425085133,-0.218730904819
-0.51351729494,1.0,0.547340304698,-0.907093058144,0.556324356017
-0.602180191121,1.0,0.178401141883,-0.302959426481,0.519392233087
0.261999915681,1.0,1.03074581331,0.157906004881,1.10759891691
1.11689652938,1.0,2.31860908552,0.849227413691,1.43767763558
0.408893478225,1.0,1.79221434517,0.594468337552,0.93139114748
-0.241988293145,1.0,2.89309093519,-0.146414215476,3.16350405454
-2.65264631866,1.0,-0.529658563819,-2.62006806242,-0.80004912329
1.58901376396,1.0,4.1424781024,1.57826664156,4.50905264604
-0.139734540746,1.0,1.04409469517,-0.375359601218,0.69738737551
-1.7877290211,1.0,-0.743622987683,-1.78467056287,-0.872533374262
-1.31445781546,1.0,0.4585444414,-0.987014663645,0.428776262211
-0.715979780217,1.0,2.75796951313,-0.632330094996,3.43485534266
-1.30041998266,1.0,-0.0612950460941,-1.56068057231,0.564881959778
-1.04221151511,1.0,-0.149783258733,-1.14004988617,0.50881094908
0.145066546486,1.0,3.90672336098,0.289917131579,4.10262066428
-0.425172282393,1.0,0.494650425444,-0.414990383385,0.308564645903
-1.19105470349,1.0,-0.38388166758,-1.4302802398,-0.0495029875128
-0.789173433226,1.0,-0.587451890543,-0.931072752206,-1.36903683825
-0.197334362343,1.0,0.182502899563,-0.277207310091,0.347439374272
0.12243084063,1.0,2.34320286068,-0.16718028489,2.19876934968
0.550519005865,1.0,3.10783179784,0.885921034396,2.94543353431
0.119401419603,1.0,-0.204597006935,0.420632520154,-0.385665593449
-0.453479313084,1.0,-0.661354529161,-0.289152197502,0.0920802367461
-0.0426817126642,1.0,2.43998655491,0.387014429475,2.74783502069
1.31666837372,1.0,4.48888603652,1.47753494571,4.30813829174
-0.375256860643,1.0,-0.603956359776,-0.373336992648,-0.760354860518
-1.32527614314,1.0,0.11647350036,-1.11471628654,-0.111123821624
-0.204091945514,1.0,0.210434600302,-0.278209573063,0.766685541914
-1.09389788049,1.0,1.57883114696,-0.917300220793,1.40974582552
-0.453946974645,1.0,0.00640217713392,-0.357447230735,-0.0653968524468
0.0409065233601,1.0,2.75456162408,0.0228229325353,3.41788538352
0.217383786825,1.0,-0.112250159352,0.102778965372,0.267852524022
-1.62204283606,1.0,0.484472945891,-1.57709534846,-0.37322735972
-1.04466719117,1.0,1.19615804482,-0.751233869509,0.684510789099
-1.15705125163,1.0,2.28427325837,-1.59329075073,2.53888804523
-1.98067538638,1.0,0.928549373286,-2.09354322329,0.878888947701
-0.979409905685,1.0,0.494932513019,-1.37918737457,0.483250426207
-0.806269726054,1.0,-1.18794825964,-1.06224314765,-1.15621111327
-1.04574511328,1.0,2.52045801562,-0.578512297197,2.43813061626
-1.17932205157,1.0,-1.27695688391,-1.25256913611,-1.24020887369
0.0842782450026,1.0,2.5006973784,0.216069601238,2.3938580842
-0.599204344463,1.0,0.797285789054,-0.705580450604,0.460027480262
0.442147494491,1.0,2.15117549115,0.430423692222,2.54072090255
0.244050059379,1.0,1.31451534835,0.305565047419,1.53585965415
-0.237357912994,1.0,2.59025585049,-0.284169032502,2.61121266975
0.209276370852,1.0,2.68100250747,-0.193012682402,3.00049130821
-0.348070610249,1.0,2.80691626758,-0.486240107182,2.91228516734
-0.202427280568,1.0,2.65258624903,-0.379057595911,2.84670604777
-1.08429695628,1.0,0.978535080353,-1.05796939457,1.04978679961
-0.115809802786,1.0,3.1112170101,-0.0420482699522,3.26772786234
-1.13073474167,1.0,1.1074251016,-1.00419793335,0.639158032224
-1.191691121,1.0,1.97492584723,-0.900451650995,1.98479960225
-0.129008426897,1.0,1.98249323939,0.0881466826332,2.27067178556
-2.0032818826,1.0,0.638810294272,-2.09062435043,1.238103249
0.704937591543,1.0,3.81267201471,0.601052287005,4.51068995062
-0.956180557013,1.0,1.68703510111,-0.871035263296,1.36324371449
-1.50227848945,1.0,2.45142204835,-1.49427724197,2.0761118745
0.128711672887,1.0,1.33168805172,0.176001244575,0.900817274547
-0.995600687065,1.0,1.68505642682,-1.05545013161,1.08137861265
0.420926959322,1.0,-0.335160860755,0.289876395724,-0.195760585771
-0.371092795172,1.0,-0.369970946806,-0.376817366559,-0.0752009255792
-0.196256870681,1.0,-0.202874198157,-0.323901026183,-0.101989188056
-0.181087707546,1.0,1.35384695045,0.0804656581436,1.11524428256
0.483313739617,1.0,3.45439260356,0.639696291407,3.65832650453
-0.190473459433,1.0,-0.717183319428,-0.205322820202,0.0217741474346
-1.65614009546,1.0,-2.03147685931,-2.01420788864,-1.72517003903
-0.906647033365,1.0,2.26511844422,-0.880887511795,1.53538381266
-1.7084325505,1.0,-0.961043244814,-1.91744835299,-0.851796167739
-0.652790244062,1.0,3.14463113412,-0.815810243357,2.67789912124
-0.710322411965,1.0,0.991617183121,-0.737323047082,1.01044712758
-0.955781786818,1.0,1.84039610621,-0.906266658828,1.84160093338
0.970533650402,1.0,4.30050739978,1.19422866648,3.71038482925
-0.106647921707,1.0,3.09275548815,0.077971900209,1.94082375309
-1.06376578495,1.0,1.29568901417,-0.710142666131,1.60735966503
-1.90166776624,1.0,0.541743060611,-1.78289259284,0.298584103204
-2.22371344136,1.0,1.35851281366,-2.41178280541,1.55899867782
0.296877456461,1.0,1.09950533664,0.521042677516,0.815957463904
-0.220046067776,1.0,1.32922163931,-0.558073372457,1.37345996933
-0.179436163616,1.0,1.04704053071,-0.0846399125223,1.34344694849
-0.0412840971206,1.0,2.97961106822,0.293231156516,3.23650298108
0.724809210491,1.0,3.35177563616,0.87102721363,3.63036459348
-0.219899704611,1.0,1.90510888874,-0.0689951515207,2.13996094795
-0.200568782909,1.0,0.837435873389,-0.213951329466,1.44797653663
0.000654423226422,1.0,0.486040799882,-0.256706053716,0.75557304353
0.105551659404,1.0,1.37984833619,0.0551421518027,1.01303335997
0.884502952708,1.0,1.14245645253,0.912629094324,1.37946927908
-0.604852477909,1.0,1.62059491039,-0.555116568759,1.84073039092
-0.314654805153,1.0,-0.746169141917,-0.615059919685,-0.388825578043
-0.248947465273,1.0,2.81588771751,0.0457586781812,2.99229607062
-0.352918491776,1.0,0.351583824236,-0.268861165154,-0.00329322782243
0.552903235754,1.0,3.67811182862,0.530677773052,4.06377681538
-1.18906510685,1.0,0.193209837504,-1.23120216187,0.755938831861
0.647929674987,1.0,2.98671212158,0.776917343071,3.16277786087
0.342968766163,1.0,0.79826139425,0.407873193137,1.10134113849
0.117136901057,1.0,-1.23075166375,0.302322354775,-2.20516154879
-0.358826899588,1.0,1.94853114691,-0.452611673526,1.90039106584
-1.16387094606,1.0,-0.238787946942,-0.944412260947,-0.101669136144
-1.09264451511,1.0,2.1107123095,-1.4964151271,2.24592035698
-1.19514768386,1.0,1.35059794884,-1.27634948245,1.94401355561
-0.834816823154,1.0,0.264930485696,-0.91926779474,0.946066412877
-1.05802509601,1.0,2.2987880516,-0.75615201271,1.38208990011
-1.57169497746,1.0,-0.158616667213,-1.40969925697,-0.030973090887
-1.10266598925,1.0,0.0617036633111,-1.30135070445,-0.243070448044
-0.4341773682,1.0,1.88214930319,-0.771664036462,1.90210357573
-0.127899279942,1.0,0.627296557274,-0.129456765701,0.981940971737
-1.43179236675,1.0,1.56211533481,-1.38984169002,2.04622653495
-1.03591962706,1.0,0.978890562854,-0.895954931776,0.185665177758
-0.354333409841,1.0,0.140953610055,-0.172716689427,-0.000237077489395
0.194450342781,1.0,2.65340957636,0.413557615106,3.09730667335
-2.70239396551,1.0,-1.53314760815,-2.72176708804,-1.35232801773
-0.218539802185,1.0,2.49157352671,-0.548374192239,1.66516745841
-1.49213649886,1.0,1.81144733846,-1.71190793707,1.73546131643
-0.122811311567,1.0,0.206199150292,-0.0708066758534,0.0244636939364
-0.814316083572,1.0,1.80835945097,-1.01142638415,1.30613228845
1.04507121135,1.0,1.84476836747,1.17985762718,1.84545541958
0.00213337444219,1.0,2.15445236684,-0.054426946572,2.29862329349
-0.828362905245,1.0,1.63671266061,-0.93382427096,1.94656616037
-1.41266786819,1.0,-0.0284762149038,-1.37505954782,-0.574889200055
0.198768683094,1.0,1.38622338707,0.333318371295,0.842108034388
-1.4714338909,1.0,-1.98236743634,-1.63100131104,-2.48340271898
-0.0697573321471,1.0,2.83841544955,0.155106600454,2.49781124512
-0.447357332964,1.0,3.17557607251,-0.443679851664,2.95375835835
0.789502412595,1.0,0.833588259365,0.636021451743,0.644370681165
-1.26224178002,1.0,1.78593324317,-1.21216682468,1.78342417156
-2.05875880849,1.0,1.83855968064,-1.83368555023,1.46324425351
-2.62904488248,1.0,-0.207003612657,-2.73602564604,0.494257491642
-0.226706814886,1.0,1.92648477823,-0.165760485184,2.29621911383
-0.454787964166,1.0,0.557271882461,-0.450881567963,0.349330290565
-0.651438812573,1.0,-0.161899819079,-0.594945226694,-0.471174296536
-0.453020580717,1.0,2.00706531205,-0.587057067987,1.81808382955
-2.27636051289,1.0,-0.0107192872271,-2.34108656345,0.000966015394411
-0.238206673327,1.0,3.47922077231,0.111329244757,3.45798784499
0.34480659313,1.0,0.893215767795,0.216721158303,0.599298541587
-0.645076244198,1.0,-1.23047252326,-0.476366627855,-1.06867893668
-0.142088778677,1.0,1.23236865622,-0.00760938280209,0.722990859898
-0.044745841001,1.0,0.38770542212,0.110709343808,0.657785801652
-1.07839664172,1.0,0.96717679604,-1.16065386101,1.36011027158
1.16282766633,1.0,2.67395322378,0.966389921582,2.32128087828
-0.314586557861,1.0,1.61484593088,-0.366494510953,2.06837057058
0.0615783624277,1.0,1.80668156265,-0.00731471463606,1.45104865529
-0.573390690995,1.0,2.70775778444,-0.426760019217,3.26515010236
-1.16390576812,1.0,0.00764035181815,-0.963365964425,-0.370818891948
-1.59422810001,1.0,1.79825314927,-1.71345204752,1.5882067035
-1.42097470273,1.0,-1.87689471865,-1.32667410267,-2.22304013386
-0.661219900292,1.0,2.15405903744,-0.502124215497,2.46819923029
-0.143224438073,1.0,1.66757701149,-0.46700815002,1.8897984782
0.854729089933,1.0,1.74218233035,0.96486338615,1.51735490891
-1.95940514521,1.0,-1.58843612739,-1.92600679774,-1.4605507207
-0.52114095998,1.0,-1.00177032906,-0.368228738629,-0.787483795886
0.34075068605,1.0,1.77502363862,0.542595897146,1.9832369922
-0.336749094326,1.0,0.420878516899,-0.348197175914,0.295078915581
-0.847310389369,1.0,1.12662327579,-0.849819819683,1.02973993165
-0.153680051249,1.0,2.10670618209,-0.0234960700066,2.45737140302
0.653916499386,1.0,1.44680751021,0.529228817892,1.09801158836
0.0431025626367,1.0,3.02886378865,-0.249400759408,2.77642804308
0.391359177127,1.0,1.54185862039,0.108469541646,1.97159965853
1.12608285288,1.0,1.46959084668,0.86380853415,1.37969932642
-1.58419688256,1.0,0.537850883064,-1.9245405889,0.61493037866
-2.36725618241,1.0,1.42805715203,-2.38439178043,1.14239374672
-0.389882704931,1.0,-2.44259645424,-0.385248686644,-2.32430454611
0.214490040228,1.0,1.92563949046,0.315953765347,1.77870103293
-0.887852963268,1.0,0.571842927282,-1.03571093141,0.612042232656
-1.70571874785,1.0,1.66102351618,-1.66249675232,1.56753752532
0.975830202325,1.0,2.04847253086,0.883401431072,2.58545869241
0.613110087049,1.0,0.490416357139,0.705287962097,0.15133009303
0.682042894514,1.0,2.95269645074,0.604428503034,3.36524446138
-0.01170276766,1.0,2.46681852328,-0.169732800517,2.55763972335
-1.77704289868,1.0,0.789176456889,-2.01704926867,0.942954257495
-0.634553732598,1.0,-0.328001319299,-0.453342788934,-0.663270487084
-1.40163822656,1.0,3.09828966196,-1.44040340229,3.09957970475
-1.96649154764,1.0,-1.83915302189,-1.65572721016,-2.08948178785
-0.282690054437,1.0,0.274597653864,0.00143500457343,1.09527764487
0.040988689848,1.0,1.41860015096,0.0167427956549,1.1232069443
-1.31875399356,1.0,2.12300792713,-1.22288790172,1.45324115737
-1.27704073032,1.0,1.02796397566,-1.51644051083,0.216294014968
-0.493285875562,1.0,-0.445960776452,-0.698313600476,-0.571234805987
-2.43259595018,1.0,-2.32153301997,-2.27404986776,-2.46010845513
-1.36523721566,1.0,-0.190967661802,-1.28679853198,-0.525801362661
-1.59668251121,1.0,0.640350054461,-1.77334749127,1.39501071848
0.619406514085,1.0,-0.269426816151,0.699549636828,0.210114710699
-0.309156226522,1.0,2.71077729879,-0.35257700018,3.63774524529
0.268244650241,1.0,-0.0597752659913,0.619458526234,0.152891941038
-0.34520320848,1.0,0.948600769712,-0.273518686256,1.14885771065
0.0431951981876,1.0,1.30944175504,0.375840444899,1.1566930243
-1.35965223388,1.0,-0.974948712204,-1.58587290637,-0.687439907612
-1.33245844598,1.0,-1.22267458834,-1.3509193913,-0.574599972572
-1.3439139278,1.0,0.651226063394,-1.42571248857,-0.089450959844
-1.26164402045,1.0,0.347430242202,-1.23738053023,0.471851044801
-0.143465237985,1.0,-0.130379739204,-0.392488713223,0.212560104866
-0.76690704844,1.0,2.6415103817,-0.705288232099,3.12128288061
-2.40171840736,1.0,1.40348789305,-2.58047411181,1.24624811287
-0.143863002185,1.0,0.326790388105,-0.300305311523,-0.00322276700856
-0.537667609332,1.0,3.63482259331,-0.626440568066,3.84792503782
-0.278953479191,1.0,0.471179395549,-0.0882305037741,0.117867933744
0.128337231284,1.0,3.63665646627,0.463024681823,4.2758780992
0.0165635086104,1.0,1.66031524384,0.112798847126,1.26529181921
0.748141461619,1.0,2.11386879989,0.610435181782,2.18166811981
-1.08320207533,1.0,-0.0181051123049,-0.909768087718,-0.243039375589
0.00103664590227,1.0,2.14794676623,-0.295602354986,1.74046246224
-0.580002272677,1.0,4.23813411638,-0.569371293712,4.81303741713
-1.19657789228,1.0,0.506356108823,-1.22510091378,-0.189418017179
-0.116181487628,1.0,2.82988546419,-0.216826285216,2.61495679402
0.309285578613,1.0,2.26130334616,0.398014223817,2.71661229794
-1.24856830477,1.0,1.54147030002,-1.07814748814,1.44516555604
-0.0588286270019,1.0,-0.692722586299,-0.136256624132,-0.969338679378
-0.0560971650759,1.0,-0.512801717515,0.00945374172269,-0.296306874698
-0.153519356076,1.0,0.961562565393,-0.373408449921,0.766552019134
0.876169335239,1.0,2.70416081058,1.46967078738,2.51090317004
0.0123558557653,1.0,0.679517456729,-0.15590409411,0.964488701642
-1.3156543639,1.0,1.13971432327,-0.876069006571,0.601869265702
-0.129941318991,1.0,4.1339370577,-0.445813830026,3.6543091226
-1.37296083476,1.0,-0.871635656407,-1.33360163698,-0.793627137674
-0.361889323404,1.0,2.33609770567,-0.527468143898,1.99706865627
-0.179794860821,1.0,2.1923873976,-0.202369828331,2.38848676325
-0.802586648824,1.0,2.46112917905,-0.844395554027,2.78049888056
0.46957232223,1.0,0.317913359171,0.580921817329,-0.194602431096
-0.513698472419,1.0,0.218801424832,-0.665853018262,0.13359743069
0.432089393219,1.0,0.498810956352,0.086462827485,0.16765197999
0.283368879464,1.0,1.76795082918,0.477478123581,1.67627559684
-0.828267026719,1.0,2.32202170937,-0.744150002508,2.41841253286
0.279212872561,1.0,-0.104435126247,0.382797411939,0.0175517280092
-0.129064963738,1.0,1.84068298298,-0.0841751370038,2.66445539359
-0.263062849994,1.0,3.83074848894,-0.135762633783,3.63749207908
0.121843032976,1.0,0.0371465601355,0.329840690486,-0.0306289009593
-0.169638812775,1.0,5.56592417644,-0.377929610277,5.5842857132
0.0757922612572,1.0,0.15942790777,0.13450044574,-0.671198447029
1.66825344753,1.0,4.1531826379,1.97273961205,3.89259374236
-1.44098083167,1.0,0.756465137764,-1.56795582392,0.821567467523
1.47407678957,1.0,3.4823544372,1.26594416165,3.54772373747
1.50170348485,1.0,3.16125832407,1.58240045046,2.60979123378
0.265761034055,1.0,4.08403960375,-0.163928575792,4.33238743814
0.554545997948,1.0,1.18865702088,0.409958948888,1.47894366679
-0.483217476483,1.0,-0.484627952994,-0.741716343723,-0.0837642821514
-0.68300709128,1.0,0.247054830792,-0.872428868525,0.0607183996473
-0.607387854591,1.0,1.48626615801,-0.301737514994,1.37039934029
-0.670727209143,1.0,0.686123633659,-0.863936725905,0.849203361919
-0.639821064974,1.0,3.42416492972,-0.683786292537,3.08344580621
-0.760305404156,1.0,2.92683819657,-0.799530402571,2.9181166551
-0.462920171124,1.0,1.94656912563,-0.634434340631,1.70551274499
0.433989942251,1.0,0.750048716625,0.254639325425,0.669682346633
-1.41277699667,1.0,-0.326654314498,-1.56583876737,-0.3881564105
-0.0936118587272,1.0,1.59550523825,-0.0164213262356,1.4020874854
0.242256340847,1.0,3.61745572303,0.53979884343,4.06385444514
0.440548415751,1.0,0.858821759251,0.664703863253,0.781025463425
-1.61680848514,1.0,0.826033449272,-1.46838330458,1.00851771469
-0.749147821929,1.0,2.30564699491,-0.651682665111,1.23315375336
-1.21945458452,1.0,-0.886216930556,-1.12744099939,-1.2984987112
-1.29100999771,1.0,-0.0875734055829,-1.04135117467,-0.543949042058
-1.49115272516,1.0,-0.0299212922129,-1.77437323765,-0.0607202095834
1.65900340733,1.0,2.77142577316,2.05706338601,2.8772568313
-0.865335056115,1.0,0.0159782878666,-0.843161289016,-0.104833750312
-1.64030328436,1.0,-1.11115384151,-1.52182790348,-0.890043969786
-0.356168574459,1.0,-0.0857105135492,-0.146133546419,-0.273375372086
0.0577272526001,1.0,1.36489000002,0.00390297798591,1.69613932718
0.991615586304,1.0,2.81906107373,1.08011749541,2.34066578811
-2.74787609724,1.0,-0.0906769363629,-2.27054139192,0.287607916147
-1.10869629513,1.0,-0.853001522621,-1.06127588909,-0.474744498288
-1.40733174685,1.0,2.17265380726,-1.07864685167,1.61366862578
0.452139674256,1.0,1.64249072994,0.394468882242,0.916677709577
-0.0584056886444,1.0,1.08067207825,0.106268250954,0.834065302644
-1.21683852716,1.0,0.442643890899,-1.19594241331,0.607693261868
-0.871187796293,1.0,0.384210432837,-0.716051542661,0.342279610416
-0.577118219559,1.0,2.28944522419,-0.557767098676,2.15152101407
-1.42198014122,1.0,1.5491624577,-1.38109234764,1.33413639104
-1.3038831924,1.0,1.48336838591,-1.4571314835,0.536507601319
-0.97351822828,1.0,1.96584931879,-0.957679836625,1.60362750617
-1.87635916664,1.0,0.862721963337,-2.18767121121,0.812094035721
-0.874859434702,1.0,1.48446287133,-0.836502724726,2.32955474893
-1.28654031875,1.0,1.01063278807,-1.24890769743,0.397855331613
-0.919851061394,1.0,0.500149745043,-0.766183070669,0.525475559643
-1.15557180686,1.0,2.61036909823,-1.08838601058,2.40280030954
-1.87015379556,1.0,1.21142383093,-1.98323495979,1.33066583541
1.11987157023,1.0,0.674026010512,0.824658033023,0.27264015035
0.201332032118,1.0,2.75763836847,0.0870898873585,2.87202388843
0.0949344571646,1.0,2.7350277604,0.233341365201,3.3415410505
0.574815931878,1.0,1.6311182665,0.27034312143,1.53851557204
-1.26587902424,1.0,-2.15664276348,-1.07319757779,-1.5050438476
-1.20222465942,1.0,0.208842173684,-1.16201920231,0.513796942432
-0.884695564932,1.0,-0.143204259519,-0.313039348382,-0.467485936061
-0.481998686846,1.0,2.32677032049,-0.281491305571,2.76712138292
-1.67035157315,1.0,-1.21651382838,-1.88757379383,-0.479042546938
-0.772793718329,1.0,2.40801132716,-0.801986238377,2.25521269672
-0.542627253401,1.0,0.613047593254,-0.823501661928,0.323646182793
0.472001558808,1.0,2.95949339533,0.50468100657,2.93497775883
-1.69681488618,1.0,1.69544711677,-1.53992954154,1.5186565494
-1.22679263603,1.0,-1.63961505551,-0.839512938417,-0.847397868708
-0.679036621528,1.0,1.33361226054,-0.946435693231,1.12184628506
-0.722534823486,1.0,1.65594267123,-0.437819031276,1.89808441013
-1.68059711711,1.0,-1.76348346949,-1.49484172795,-1.35497236278
-0.0253415842096,1.0,1.27859902223,-0.206769670316,1.97886862848
0.519505364548,1.0,0.87887697889,0.536225455945,0.874831459071
